number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
27,0.33730947971343994,2023-09-04 22:32:42.690447,2023-09-04 22:32:43.999391,0 days 00:00:01.308944,ReLU,Leaky,Leaky,Leaky,32,15,19.0,7.0,24.0,0.0008732919135794938,4,121,0.5732251514907264,0.00019818341472238596,193.47929026982555,COMPLETE
28,0.33568018674850464,2023-09-04 22:32:43.999791,2023-09-04 22:32:44.381648,0 days 00:00:00.381857,ReLU,Leaky,Leaky,,51,22,15.0,15.0,,0.006843307132850934,3,112,0.533903294287276,4.99039774206936e-05,271.0130551656087,COMPLETE
29,0.35812875628471375,2023-09-04 22:32:44.382021,2023-09-04 22:32:45.006104,0 days 00:00:00.624083,ReLU,Leaky,Sigmoid,,46,11,18.0,7.0,,0.009590231159967624,3,52,0.6615362011541869,2.422137270369609e-05,151.64569447835285,COMPLETE
30,0.4285420775413513,2023-09-04 22:32:45.006377,2023-09-04 22:32:46.794189,0 days 00:00:01.787812,Tanh,Leaky,ReLU,ReLU,23,5,10.0,5.0,2.0,0.0033205482632356884,4,206,0.5749202403029244,6.655357950788451e-05,160.29210542377672,COMPLETE
31,0.3222629427909851,2023-09-04 22:32:46.794473,2023-09-04 22:32:47.166296,0 days 00:00:00.371823,ReLU,Leaky,Leaky,,53,22,15.0,15.0,,0.007070761653655063,3,91,0.5413768108578655,4.565781715842367e-05,163.2582785470145,COMPLETE
32,0.3460683524608612,2023-09-04 22:32:47.166577,2023-09-04 22:32:47.519327,0 days 00:00:00.352750,ReLU,Leaky,Leaky,,54,21,12.0,16.0,,0.013178538367736388,3,90,0.46090439850573695,2.2781647754153603e-05,172.22452955979568,COMPLETE
33,0.2834269106388092,2023-09-04 22:32:47.519612,2023-09-04 22:32:48.388689,0 days 00:00:00.869077,ReLU,Leaky,Leaky,,42,22,16.0,11.0,,0.0018227154689350615,3,146,0.557703193057068,0.00015853303923391525,144.97755813598633,COMPLETE
34,0.35365530848503113,2023-09-04 22:32:48.389038,2023-09-04 22:32:50.155698,0 days 00:00:01.766660,ReLU,Leaky,,,42,20,17.0,,,0.0014318774198939543,2,135,0.7099582577388375,0.00015776470073661567,122.1786124335395,COMPLETE
35,0.5839691162109375,2023-09-04 22:32:50.155967,2023-09-04 22:32:54.375146,0 days 00:00:04.219179,ReLU,Sigmoid,Leaky,,32,2,20.0,10.0,,0.0003123440636497197,3,196,0.591822811153596,0.0004754266851920798,207.1270469866301,COMPLETE
36,0.43153661489486694,2023-09-04 22:32:54.375422,2023-09-04 22:33:00.437051,0 days 00:00:06.061629,Tanh,Tanh,,,43,16,13.0,,,0.0005536011893966536,2,238,0.5109289528934379,0.00015503017122846986,152.84784861973353,COMPLETE
37,0.35247737169265747,2023-09-04 22:33:00.437476,2023-09-04 22:33:02.369770,0 days 00:00:01.932294,ReLU,Leaky,Leaky,ReLU,70,21,17.0,12.0,24.0,0.004287975525850104,4,146,0.6575175019717835,7.626293396686231e-05,224.24368207208042,COMPLETE
38,0.4584213197231293,2023-09-04 22:33:02.370247,2023-09-04 22:33:03.716719,0 days 00:00:01.346472,ReLU,Leaky,,,62,23,14.0,,,0.00028984534203191944,2,70,0.4679785613421577,0.00027876669986700957,182.84054827008927,COMPLETE
39,0.34401190280914307,2023-09-04 22:33:03.717147,2023-09-04 22:33:08.512957,0 days 00:00:04.795810,ReLU,Leaky,Leaky,,26,19,11.0,7.0,,0.0014813383043181176,3,173,0.7904650319088918,0.00010557247116497253,284.469188279372,COMPLETE
40,0.3921957314014435,2023-09-04 22:33:08.513403,2023-09-04 22:33:11.192252,0 days 00:00:02.678849,Tanh,Leaky,,,34,12,8.0,,,0.002617643155519777,2,257,0.5476788827947234,0.0005882680305039351,150.99541106781402,COMPLETE
41,0.3743295967578888,2023-09-04 22:33:11.192675,2023-09-04 22:33:12.290779,0 days 00:00:01.098104,ReLU,Leaky,Leaky,,54,21,15.0,19.0,,0.007112209303993015,3,91,0.5469108802967063,5.2769751316364194e-05,143.1775762769911,COMPLETE
42,0.3488460183143616,2023-09-04 22:33:12.291232,2023-09-04 22:33:13.997460,0 days 00:00:01.706228,ReLU,Leaky,Leaky,,45,22,15.0,13.0,,0.0037421678605503977,3,101,0.6250450296184534,4.364607511976954e-05,125.50448885830966,COMPLETE
43,0.2962926924228668,2023-09-04 22:33:13.997908,2023-09-04 22:33:15.703976,0 days 00:00:01.706068,ReLU,Tanh,Leaky,,52,23,24.0,11.0,,0.0010551924705425888,3,140,0.49767584500294654,7.55096128887561e-05,1404.1890877859933,COMPLETE
44,0.3793380558490753,2023-09-04 22:33:15.704245,2023-09-04 22:33:16.512243,0 days 00:00:00.807998,Leaky,Tanh,Leaky,,67,24,22.0,11.0,,0.0006853461579774866,3,134,0.42539990162624,0.00019513832348460694,141.2230513199516,COMPLETE
45,0.5081128478050232,2023-09-04 22:33:16.512596,2023-09-04 22:33:17.701438,0 days 00:00:01.188842,ReLU,Tanh,Sigmoid,,36,19,24.0,8.0,,0.0010368133471260962,3,163,0.4906200380579569,7.797748000386167e-05,213.00961573918661,COMPLETE
46,0.3241789638996124,2023-09-04 22:33:17.701806,2023-09-04 22:33:19.939955,0 days 00:00:02.238149,ReLU,Tanh,ReLU,Leaky,51,23,23.0,5.0,12.0,0.0003171070720651337,4,211,0.39005613321316673,1.8694351191818794e-05,157.05596585176428,COMPLETE
47,0.4333032965660095,2023-09-04 22:33:19.940249,2023-09-04 22:33:22.016824,0 days 00:00:02.076575,Leaky,Tanh,Tanh,,59,20,20.0,9.0,,0.0001571714302292376,3,180,0.7004006050897436,0.00012989812256393118,171.73326496548123,COMPLETE
48,0.4333634674549103,2023-09-04 22:33:22.017102,2023-09-04 22:33:22.480916,0 days 00:00:00.463814,ReLU,ReLU,,,71,21,18.0,,,0.0012143296179229614,2,229,0.33409323831050336,3.3540230872853625e-05,143.784423828125,COMPLETE
49,0.2977486252784729,2023-09-04 22:33:22.481184,2023-09-04 22:33:23.527982,0 days 00:00:01.046798,ReLU,Tanh,Leaky,,40,23,21.0,13.0,,0.002309740382920518,3,127,0.5962327495875198,0.00030994932907955637,138.95108795166016,COMPLETE
50,0.34949469566345215,2023-09-04 22:33:23.528254,2023-09-04 22:33:24.969777,0 days 00:00:01.441523,Tanh,Tanh,,,39,24,22.0,,,0.0018486065520540971,2,68,0.6071372509392434,0.0003248064821039137,146.37847204769358,COMPLETE
51,0.3089267909526825,2023-09-04 22:33:24.970039,2023-09-04 22:33:25.990687,0 days 00:00:01.020648,ReLU,Tanh,Leaky,,45,23,24.0,13.0,,0.0028723288301179956,3,129,0.4899037611903295,0.000225469048272198,150.7942943572998,COMPLETE
52,0.3063240051269531,2023-09-04 22:33:25.990952,2023-09-04 22:33:27.569226,0 days 00:00:01.578274,ReLU,Tanh,Leaky,,43,23,24.0,13.0,,0.0010004281196529304,3,122,0.7339638927527147,0.000255860046512139,165.00609768138213,COMPLETE
53,0.39380785822868347,2023-09-04 22:33:27.569493,2023-09-04 22:33:31.954117,0 days 00:00:04.384624,ReLU,Tanh,Leaky,,10,23,21.0,14.0,,0.00088765478906184,3,158,0.7226052983839719,0.0006800352647481008,168.99404362269811,COMPLETE
54,0.31394949555397034,2023-09-04 22:33:31.954454,2023-09-04 22:33:32.829746,0 days 00:00:00.875292,ReLU,Tanh,Leaky,,41,22,23.0,17.0,,0.0018448159955471322,3,113,0.7333382080571915,0.00029953153376924784,158.36769502059272,COMPLETE
55,0.31248652935028076,2023-09-04 22:33:32.830027,2023-09-04 22:33:37.099162,0 days 00:00:04.269135,ReLU,Tanh,Leaky,,28,24,21.0,19.0,,0.0005600490455637362,3,184,0.661655400215234,0.0012658618431369139,209.9405926414158,COMPLETE
56,0.34545719623565674,2023-09-04 22:33:37.099484,2023-09-04 22:33:39.520340,0 days 00:00:02.420856,Leaky,Sigmoid,,,36,22,24.0,,,0.0012231701171396118,2,287,0.7781359874735138,0.00013221600644828323,212.92697946953052,COMPLETE
57,0.3174982964992523,2023-09-04 22:33:39.520603,2023-09-04 22:33:40.083717,0 days 00:00:00.563114,ReLU,ReLU,Leaky,,56,18,23.0,12.0,,0.002226382818920533,3,77,0.6083615698465623,9.130647785998523e-05,613.0783720750076,COMPLETE
58,0.3088570833206177,2023-09-04 22:33:40.084011,2023-09-04 22:33:42.329601,0 days 00:00:02.245590,ReLU,Tanh,ReLU,Sigmoid,48,21,20.0,11.0,14.0,0.0008521565076141531,4,151,0.6521126738724012,0.0001697441625808878,2332.60819539388,COMPLETE
59,0.33544278144836426,2023-09-04 22:33:42.329889,2023-09-04 22:33:44.180831,0 days 00:00:01.850942,ReLU,Tanh,Leaky,,43,19,19.0,14.0,,0.0004215792348044119,3,121,0.7230739243552979,0.00026697349663062545,219.20537876097623,COMPLETE
60,0.2704099416732788,2023-09-04 22:33:44.181097,2023-09-04 22:33:48.474219,0 days 00:00:04.293122,ReLU,Sigmoid,,,18,16,17.0,,,0.0016666181849783895,2,369,0.7965665417234661,0.0004094496703025766,171.61882895192792,COMPLETE
61,0.42637401819229126,2023-09-04 22:33:48.474492,2023-09-04 22:33:49.897653,0 days 00:00:01.423161,ReLU,Sigmoid,,,17,14,17.0,,,0.0017683919177912061,2,342,0.7899131382762029,0.00039673465811105777,503.4146579041773,COMPLETE
62,0.39023539423942566,2023-09-04 22:33:49.897925,2023-09-04 22:33:51.286869,0 days 00:00:01.388944,ReLU,Sigmoid,,,20,17,16.0,,,0.002752296073405211,2,392,0.6829105012588663,0.00011174612474562733,395.89200313507564,COMPLETE
63,0.5596862435340881,2023-09-04 22:33:51.287134,2023-09-04 22:33:54.110482,0 days 00:00:02.823348,ReLU,Sigmoid,Sigmoid,,17,18,19.0,11.0,,0.0010693509151331131,3,317,0.5751593778080958,0.0008247386639818071,557.3835760694031,COMPLETE
64,0.3589749038219452,2023-09-04 22:33:54.110760,2023-09-04 22:33:55.272757,0 days 00:00:01.161997,ReLU,Sigmoid,,,62,16,14.0,,,0.004402697260971565,2,221,0.6224449339605651,0.0005146031972668603,501.6414742189295,COMPLETE
65,0.4543997347354889,2023-09-04 22:33:55.273026,2023-09-04 22:33:58.574566,0 days 00:00:03.301540,Sigmoid,ReLU,Tanh,,31,20,18.0,9.0,,0.0006760692863033383,3,366,0.7456097023153258,0.00022865461739051071,147.29484141956675,COMPLETE
66,0.3863263726234436,2023-09-04 22:33:58.574854,2023-09-04 22:33:59.446059,0 days 00:00:00.871205,ReLU,Tanh,,,79,23,16.0,,,0.001522940693064952,2,102,0.6915981628927583,6.547289004299521e-05,163.70704501282935,COMPLETE
67,0.32944178581237793,2023-09-04 22:33:59.446325,2023-09-04 22:34:00.207003,0 days 00:00:00.760678,ReLU,Tanh,Leaky,,50,22,22.0,22.0,,0.002383069980741962,3,468,0.5675414854167461,0.00017710941352123212,138.31568842348844,COMPLETE
68,0.43000710010528564,2023-09-04 22:34:00.207268,2023-09-04 22:34:01.322670,0 days 00:00:01.115402,ReLU,Sigmoid,,,57,19,12.0,,,0.0012358640617773115,2,146,0.5159386601467262,0.00034555487248097693,256.8746111099034,COMPLETE
69,0.3111920952796936,2023-09-04 22:34:01.322934,2023-09-04 22:34:01.865454,0 days 00:00:00.542520,Leaky,Leaky,Leaky,,52,24,17.0,15.0,,0.0034129831669774146,3,60,0.6428028747018859,9.601784111612987e-05,184.6232393052843,COMPLETE
70,0.2735888659954071,2023-09-04 22:34:01.865727,2023-09-04 22:34:04.191056,0 days 00:00:02.325329,Tanh,Leaky,ReLU,,38,21,23.0,5.0,,0.0018094748295297265,3,261,0.741350882907957,0.00014539653445441348,107.42642189474667,COMPLETE
71,0.37318018078804016,2023-09-04 22:34:04.191330,2023-09-04 22:34:05.530984,0 days 00:00:01.339654,Tanh,Leaky,ReLU,,39,21,23.0,4.0,,0.0019152596917270427,3,266,0.7526949250932433,0.00014986998884518088,291.06588262244117,COMPLETE
72,0.3949069082736969,2023-09-04 22:34:05.531258,2023-09-04 22:34:06.912061,0 days 00:00:01.380803,Tanh,Leaky,ReLU,,43,20,24.0,4.0,,0.0014810232112617372,3,430,0.5932042731977021,6.943954319738018e-05,232.83333184983996,COMPLETE
73,0.2990573048591614,2023-09-04 22:34:06.912337,2023-09-04 22:34:08.587860,0 days 00:00:01.675523,Tanh,Leaky,ReLU,,47,23,21.0,9.0,,0.0009814734675053691,3,314,0.6836882962158607,0.0004304384022799763,119.85271570759434,COMPLETE
74,0.36631423234939575,2023-09-04 22:34:08.588131,2023-09-04 22:34:10.160981,0 days 00:00:01.572850,Tanh,Leaky,ReLU,,47,22,21.0,2.0,,0.000755956940637996,3,363,0.7970839921647224,0.0003945791998823172,396.2476542725855,COMPLETE
75,0.3930821120738983,2023-09-04 22:34:10.161277,2023-09-04 22:34:11.217126,0 days 00:00:01.055849,Tanh,Leaky,ReLU,,35,20,2.0,8.0,,0.004737335994060628,3,333,0.6650018660291085,0.000576619715108914,159.2205477114077,COMPLETE
76,0.2887510359287262,2023-09-04 22:34:11.217464,2023-09-04 22:34:12.475572,0 days 00:00:01.258108,Tanh,Leaky,ReLU,,28,16,19.0,9.0,,0.0029806094693745028,3,310,0.6352961453451993,0.0001247459895084072,125.60817759377616,COMPLETE
77,0.32550567388534546,2023-09-04 22:34:12.475891,2023-09-04 22:34:13.934381,0 days 00:00:01.458490,Tanh,Leaky,ReLU,,14,16,19.0,6.0,,0.0022131721293333017,3,290,0.5290141553473068,0.00011546476811486971,344.74262539176055,COMPLETE
78,0.29050830006599426,2023-09-04 22:34:13.934714,2023-09-04 22:34:16.248567,0 days 00:00:02.313853,Tanh,Leaky,,,26,13,21.0,,,0.0028127750182625312,2,312,0.6995143350539264,0.00020891890410561938,140.63990916680854,COMPLETE
79,0.38775327801704407,2023-09-04 22:34:16.248852,2023-09-04 22:34:17.610868,0 days 00:00:01.362016,Tanh,Leaky,,,25,14,20.0,,,0.003654349279399066,2,304,0.5905159311471226,0.00014136092736883674,2631.812422010634,COMPLETE
80,0.2856858968734741,2023-09-04 22:34:17.611152,2023-09-04 22:34:19.093090,0 days 00:00:01.481938,Tanh,Leaky,,,30,12,22.0,,,0.002407657705231789,2,336,0.6306474250840763,0.000196136754065833,133.4308994068819,COMPLETE
81,0.2679169476032257,2023-09-04 22:34:19.093399,2023-09-04 22:34:20.579709,0 days 00:00:01.486310,Tanh,Leaky,,,27,12,22.0,,,0.002924112809729664,2,341,0.6293788865663629,0.00021749502007610086,524.8563108806369,COMPLETE
82,0.3062248229980469,2023-09-04 22:34:20.580015,2023-09-04 22:34:21.719032,0 days 00:00:01.139017,Tanh,Leaky,,,29,12,22.0,,,0.0029256341594148067,2,342,0.7145065811759718,0.00021562070061322203,1017.7273409659402,COMPLETE
83,0.30202221870422363,2023-09-04 22:34:21.719312,2023-09-04 22:34:22.640583,0 days 00:00:00.921271,Tanh,Leaky,,,22,10,23.0,,,0.0030554441858189232,2,382,0.6468920198506941,0.00017276736559457403,501.4359663293717,COMPLETE
84,0.37100398540496826,2023-09-04 22:34:22.640857,2023-09-04 22:34:24.091684,0 days 00:00:01.450827,Tanh,Leaky,,,32,13,20.0,,,0.001739913109414099,2,373,0.556836976733639,9.577899641644916e-05,178.16128864119537,COMPLETE
85,0.3169844150543213,2023-09-04 22:34:24.091985,2023-09-04 22:34:25.161180,0 days 00:00:01.069195,Tanh,Leaky,,,25,15,18.0,,,0.004404957387732983,2,345,0.627704219315024,6.089536210371302e-05,122.56401467323303,COMPLETE
86,0.3070288896560669,2023-09-04 22:34:25.161445,2023-09-04 22:34:26.864788,0 days 00:00:01.703343,Tanh,Leaky,,,28,11,22.0,,,0.005710322797883792,2,310,0.7586392010161732,0.0001248277471194538,183.2681897891465,COMPLETE
87,0.3057151138782501,2023-09-04 22:34:26.865077,2023-09-04 22:34:29.243408,0 days 00:00:02.378331,Tanh,Leaky,,,19,14,22.0,,,0.0013567455878242436,2,275,0.6830770090548938,0.00020332286457762534,114.80132395426432,COMPLETE
88,0.34564903378486633,2023-09-04 22:34:29.243689,2023-09-04 22:34:30.733607,0 days 00:00:01.489918,Tanh,Leaky,,,33,8,23.0,,,0.0025372810183742632,2,351,0.6969149036843774,8.305631687903711e-05,120.87953776939243,COMPLETE
89,0.3035256862640381,2023-09-04 22:34:30.733875,2023-09-04 22:34:33.997645,0 days 00:00:03.263770,Tanh,Leaky,,,13,11,19.0,,,0.0016013929202125352,2,328,0.5609799211900247,3.9672197178337814e-05,215.40273988246918,COMPLETE
90,0.3255366384983063,2023-09-04 22:34:33.997939,2023-09-04 22:34:35.429773,0 days 00:00:01.431834,Tanh,,,,30,12,,,,0.0036825190104242058,1,303,0.7617388688210726,0.00026085144969328574,124.78791244213397,COMPLETE
91,0.3712175190448761,2023-09-04 22:34:35.430041,2023-09-04 22:34:36.127813,0 days 00:00:00.697772,Tanh,Leaky,,,26,13,21.0,,,0.0021706922668451403,2,405,0.6104168519254974,0.00030017379396527936,141.35214712453444,COMPLETE
92,0.44803687930107117,2023-09-04 22:34:36.128090,2023-09-04 22:34:37.286009,0 days 00:00:01.157919,Sigmoid,Leaky,,,38,15,20.0,,,0.0021533739923177693,2,256,0.637566940582114,0.00017877199180366623,211.4453361998213,COMPLETE
93,0.31839144229888916,2023-09-04 22:34:37.286285,2023-09-04 22:34:39.166224,0 days 00:00:01.879939,Tanh,ReLU,,,23,10,21.0,,,0.0012790725570433839,2,329,0.5920215410227969,0.0003346648138872988,122.80059051513672,COMPLETE
94,0.37169134616851807,2023-09-04 22:34:39.166662,2023-09-04 22:34:40.891554,0 days 00:00:01.724892,Tanh,Leaky,,,21,9,17.0,,,0.003021659141450577,2,277,0.5306856006937853,0.00014724075654931807,160.1021470289964,COMPLETE
95,0.36911892890930176,2023-09-04 22:34:40.891832,2023-09-04 22:34:42.680657,0 days 00:00:01.788825,Tanh,Sigmoid,,,34,11,23.0,,,0.0017250160885353015,2,350,0.7212178807654448,0.0002481559027986739,205.9041095022428,COMPLETE
96,0.3143405020236969,2023-09-04 22:34:42.680924,2023-09-04 22:34:43.573718,0 days 00:00:00.892794,Tanh,Leaky,,,37,14,16.0,,,0.0025804736965086205,2,384,0.6536365412752204,0.00011078465302818265,121.67920482859893,COMPLETE
97,0.3512762486934662,2023-09-04 22:34:43.573990,2023-09-04 22:34:45.220726,0 days 00:00:01.646736,Leaky,Leaky,Tanh,,27,17,22.0,2.0,,0.0010870234112843307,3,335,0.4965373738088676,5.602639625835531e-05,407.56038984818895,COMPLETE
98,0.31153878569602966,2023-09-04 22:34:45.221028,2023-09-04 22:34:46.451573,0 days 00:00:01.230545,Sigmoid,Leaky,ReLU,,24,13,19.0,8.0,,0.004115051358046572,3,302,0.581242001719873,0.00013627592896763528,502.5935240714781,COMPLETE
99,0.28434085845947266,2023-09-04 22:34:46.451862,2023-09-04 22:34:49.001111,0 days 00:00:02.549249,Tanh,Sigmoid,,,41,16,18.0,,,0.0021260109729056963,2,323,0.622845558414321,7.789730955908732e-05,154.89948809841823,COMPLETE
100,0.31400519609451294,2023-09-04 22:34:49.001417,2023-09-04 22:34:51.392532,0 days 00:00:02.391115,Tanh,Sigmoid,,,18,15,18.0,,,0.0019569811844537426,2,372,0.7985428704839385,4.7149900467038145e-05,205.19058404966842,COMPLETE
101,0.3047359883785248,2023-09-04 22:34:51.392814,2023-09-04 22:34:54.433707,0 days 00:00:03.040893,Tanh,Sigmoid,,,36,16,24.0,,,0.0015030469429006595,2,320,0.6119332037576137,0.0001881968022535695,146.03842951456707,COMPLETE
102,0.29920893907546997,2023-09-04 22:34:54.433982,2023-09-04 22:34:55.666388,0 days 00:00:01.232406,Tanh,Sigmoid,,,41,18,16.0,,,0.002479462019174342,2,101,0.6655731060392268,6.935342837719767e-05,699.5467372176671,COMPLETE
103,0.4082660973072052,2023-09-04 22:34:55.666663,2023-09-04 22:34:56.632329,0 days 00:00:00.965666,Tanh,Sigmoid,,,30,17,18.0,,,0.0030366647858242673,2,358,0.7123323118750399,8.486925260838891e-05,195.43795513284618,COMPLETE
104,0.3064973056316376,2023-09-04 22:34:56.632647,2023-09-04 22:34:58.549942,0 days 00:00:01.917295,ReLU,Tanh,Sigmoid,,14,12,21.0,11.0,,0.003643573875601491,3,322,0.5590120769466479,0.0002187254649061413,191.1087881421286,COMPLETE
105,0.4331778287887573,2023-09-04 22:34:58.550239,2023-09-04 22:34:59.609092,0 days 00:00:01.058853,Tanh,Sigmoid,,,61,16,17.0,,,0.002032648377963932,2,167,0.7477148731988583,9.82537598987379e-05,191.29909375249122,COMPLETE
