number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
18,0.43692705035209656,2023-09-04 21:51:35.248088,2023-09-04 21:51:36.235272,0 days 00:00:00.987184,Sigmoid,Leaky,ReLU,,87,21,14.0,19.0,,0.0009374150169971952,3,121,0.6011804613417625,4.2383472428409175e-05,170.15147500786898,COMPLETE
19,0.32088688015937805,2023-09-04 21:51:36.235540,2023-09-04 21:51:36.464687,0 days 00:00:00.229147,ReLU,Leaky,,,90,13,6.0,,,0.030051791122154364,2,231,0.5518149401261447,0.00015145511456102662,113.90285927908761,COMPLETE
20,0.4827793836593628,2023-09-04 21:51:36.464955,2023-09-04 21:51:37.255872,0 days 00:00:00.790917,Tanh,Leaky,Leaky,,70,24,18.0,10.0,,0.00019975322228348515,3,161,0.31167006015591187,3.283753530005678e-05,170.14813099736753,COMPLETE
21,0.3208226263523102,2023-09-04 21:51:37.256142,2023-09-04 21:51:37.639360,0 days 00:00:00.383218,Tanh,Leaky,,,94,18,10.0,,,0.030141792510554252,2,159,0.7929751423021129,1.3569505775872942e-05,509.1989257118919,COMPLETE
22,0.3064502775669098,2023-09-04 21:51:37.639634,2023-09-04 21:51:37.996961,0 days 00:00:00.357327,Tanh,Leaky,,,77,20,7.0,,,0.04008423660577507,2,152,0.7692290398917251,1.0154470054275524e-05,1471.6270045230262,COMPLETE
23,0.29920998215675354,2023-09-04 21:51:37.997225,2023-09-04 21:51:38.375317,0 days 00:00:00.378092,Tanh,Leaky,,,93,16,12.0,,,0.005459827756693601,2,90,0.6347074348935136,2.791613963933105e-05,471.6276471173322,COMPLETE
24,0.3613757789134979,2023-09-04 21:51:38.375588,2023-09-04 21:51:38.647858,0 days 00:00:00.272270,Tanh,ReLU,,,82,18,8.0,,,0.05403679313052294,2,240,0.5161345363255689,8.588205569160342e-05,202.22656640341117,COMPLETE
25,0.3598613142967224,2023-09-04 21:51:38.648136,2023-09-04 21:51:39.121356,0 days 00:00:00.473220,Tanh,Tanh,Tanh,,100,11,3.0,12.0,,0.016005255316167047,3,177,0.6452720139773506,2.4311483095709796e-05,270.800855255127,COMPLETE
26,0.2904812693595886,2023-09-04 21:51:39.121630,2023-09-04 21:51:39.688019,0 days 00:00:00.566389,Tanh,Sigmoid,,,56,15,15.0,,,0.05073884926358442,2,97,0.7908456377752177,5.180239390104265e-05,208.19665433922592,COMPLETE
27,0.30284708738327026,2023-09-04 21:51:39.688299,2023-09-04 21:51:40.456219,0 days 00:00:00.767920,ReLU,Sigmoid,Tanh,,55,15,15.0,19.0,,0.0214487735854068,3,102,0.6694975024499533,0.00011195484890433353,415.62020709698015,COMPLETE
28,0.47020435333251953,2023-09-04 21:51:40.456481,2023-09-04 21:51:41.277076,0 days 00:00:00.820595,Sigmoid,Sigmoid,Leaky,Sigmoid,44,12,18.0,20.0,4.0,0.0023056691465400464,4,64,0.5431825949447223,5.964154342497158e-05,367.5667704343796,COMPLETE
29,0.44439297914505005,2023-09-04 21:51:41.277354,2023-09-04 21:51:41.846932,0 days 00:00:00.569578,ReLU,,,,18,9,,,,0.04865670729060185,1,130,0.678435389594826,0.00021130369156065502,213.83426740092617,COMPLETE
30,0.27601170539855957,2023-09-04 21:51:41.847188,2023-09-04 21:51:42.888738,0 days 00:00:01.041550,Tanh,Sigmoid,,,59,21,13.0,,,0.007185902536581829,2,105,0.6901331107723875,4.225324206046849e-05,136.33248915899367,COMPLETE
31,0.29935285449028015,2023-09-04 21:51:42.888995,2023-09-04 21:51:43.825006,0 days 00:00:00.936011,Tanh,Sigmoid,,,60,22,12.0,,,0.00844395370829035,2,96,0.7032963699262792,4.694539305309594e-05,176.981080547132,COMPLETE
32,0.33576664328575134,2023-09-04 21:51:43.825263,2023-09-04 21:51:44.273916,0 days 00:00:00.448653,Tanh,Sigmoid,,,70,22,13.0,,,0.0172238916230264,2,54,0.796223323938171,0.00014543334745596354,215.02528138594195,COMPLETE
33,0.38295695185661316,2023-09-04 21:51:44.274188,2023-09-04 21:51:45.663186,0 days 00:00:01.388998,Tanh,,,,49,19,,,,0.00575482852969981,1,135,0.594895948363658,2.4189481420025977e-05,132.42793695250555,COMPLETE
34,0.2652888894081116,2023-09-04 21:51:45.663602,2023-09-04 21:51:46.377760,0 days 00:00:00.714158,Tanh,Sigmoid,,,39,15,17.0,,,0.061741417900471704,2,193,0.6929761805498686,6.10610509860822e-05,103.03284492492676,COMPLETE
35,0.34224992990493774,2023-09-04 21:51:46.378077,2023-09-04 21:51:48.222320,0 days 00:00:01.844243,Sigmoid,Sigmoid,ReLU,,37,13,18.0,15.0,,0.014205800608946577,3,211,0.6493989631065594,0.00023914523083891478,413.63712723758243,COMPLETE
36,0.42605921626091003,2023-09-04 21:51:48.222766,2023-09-04 21:51:49.482687,0 days 00:00:01.259921,Tanh,Sigmoid,,,43,23,20.0,,,0.0028488609486008514,2,193,0.477039188864884,9.119654949721894e-05,147.4166205359287,COMPLETE
37,0.3075125217437744,2023-09-04 21:51:49.482955,2023-09-04 21:51:50.754883,0 days 00:00:01.271928,Tanh,ReLU,Sigmoid,,26,16,17.0,24.0,,0.011794786549429899,3,230,0.6982921215042521,1.919180488638501e-05,133.40849698823075,COMPLETE
38,0.43041908740997314,2023-09-04 21:51:50.755163,2023-09-04 21:51:51.306604,0 days 00:00:00.551441,Leaky,,,,23,11,,,,0.004528072203676205,1,378,0.42880880412352246,3.751204929866899e-05,328.7833182351631,COMPLETE
39,0.3366731107234955,2023-09-04 21:51:51.306900,2023-09-04 21:51:52.195496,0 days 00:00:00.888596,ReLU,Sigmoid,Tanh,Sigmoid,33,9,22.0,9.0,10.0,0.02083267801037626,4,289,0.5852724884966477,2.053047546912527e-05,171.18410079956055,COMPLETE
40,0.3816019594669342,2023-09-04 21:51:52.195798,2023-09-04 21:51:53.025771,0 days 00:00:00.829973,Sigmoid,,,,66,20,,,,0.0076109951054093095,1,484,0.5076953429192531,0.0004697273374384205,262.2505752975876,COMPLETE
41,0.31606346368789673,2023-09-04 21:51:53.026026,2023-09-04 21:51:53.392409,0 days 00:00:00.366383,Tanh,Sigmoid,,,55,15,15.0,,,0.05693559602645335,2,100,0.7058494978659304,4.82910388743255e-05,146.32066771563362,COMPLETE
42,0.3452571630477905,2023-09-04 21:51:53.392685,2023-09-04 21:51:53.809965,0 days 00:00:00.417280,Tanh,Sigmoid,,,47,14,14.0,,,0.06984077694534174,2,143,0.6957797850848498,6.089602323586958e-05,841.6781877790179,COMPLETE
43,0.2990313470363617,2023-09-04 21:51:53.810229,2023-09-04 21:51:54.256669,0 days 00:00:00.446440,Tanh,Sigmoid,,,58,12,12.0,,,0.04302662650227293,2,81,0.7975450043599777,3.522796813369428e-05,168.06260759402545,COMPLETE
44,0.29851728677749634,2023-09-04 21:51:54.256933,2023-09-04 21:51:54.726791,0 days 00:00:00.469858,Tanh,Sigmoid,,,53,17,16.0,,,0.06797047923783964,2,176,0.5946383389260069,1.7261794513070673e-05,139.03741821289063,COMPLETE
45,0.5229313373565674,2023-09-04 21:51:54.727055,2023-09-04 21:51:55.133965,0 days 00:00:00.406910,Leaky,ReLU,,,41,16,14.0,,,0.09628992967605304,2,112,0.7267845654647822,0.00010551867187957013,32972.86846516927,COMPLETE
46,0.2732759118080139,2023-09-04 21:51:55.134225,2023-09-04 21:51:55.630016,0 days 00:00:00.495791,Tanh,Tanh,,,76,7,11.0,,,0.027291469144599324,2,257,0.6230363583764371,1.808382867772537e-05,124.54374833540483,COMPLETE
47,0.3445608913898468,2023-09-04 21:51:55.630276,2023-09-04 21:51:56.144207,0 days 00:00:00.513931,Tanh,Tanh,,,75,3,11.0,,,0.010584584601132815,2,211,0.5342885372583592,1.7934455115361753e-05,192.51134510529346,COMPLETE
48,0.40056777000427246,2023-09-04 21:51:56.144469,2023-09-04 21:51:56.627772,0 days 00:00:00.483303,Tanh,,,,75,8,,,,0.02971976175097477,1,257,0.6403631266777909,1.0042692329758408e-05,139.11979726842932,COMPLETE
49,0.3269548714160919,2023-09-04 21:51:56.628034,2023-09-04 21:51:57.003817,0 days 00:00:00.375783,Leaky,Tanh,Tanh,,66,7,8.0,2.0,,0.025284276347502146,3,299,0.4371121098585204,1.6177808175114837e-05,223.18410609318659,COMPLETE
50,0.32621732354164124,2023-09-04 21:51:57.004087,2023-09-04 21:51:57.535516,0 days 00:00:00.531429,Tanh,Tanh,,,81,4,9.0,,,0.015519384866090306,2,269,0.5748968544250959,2.7649039408315575e-05,361.90613145094653,COMPLETE
51,0.34003087878227234,2023-09-04 21:51:57.535792,2023-09-04 21:51:57.852448,0 days 00:00:00.316656,Tanh,Tanh,,,64,15,15.0,,,0.04140718905668301,2,179,0.7460198574521143,6.946381110480921e-05,166.65764770507812,COMPLETE
52,0.3083494305610657,2023-09-04 21:51:57.852721,2023-09-04 21:51:58.245040,0 days 00:00:00.392319,Tanh,Leaky,,,58,17,11.0,,,0.05047400300423504,2,242,0.7298375095217368,5.0268928440953656e-05,144.2332526312934,COMPLETE
53,0.3187972605228424,2023-09-04 21:51:58.245292,2023-09-04 21:51:58.602285,0 days 00:00:00.356993,Tanh,Sigmoid,,,52,13,13.0,,,0.07649045634862883,2,208,0.6229821461812605,3.752891507759614e-05,218.82202627999442,COMPLETE
54,0.3937549591064453,2023-09-04 21:51:58.602540,2023-09-04 21:51:59.011337,0 days 00:00:00.408797,Tanh,Leaky,,,47,10,17.0,,,0.029781796161849936,2,122,0.6801671059833275,1.4657143118295037e-05,1260.7459803989955,COMPLETE
55,0.2510223090648651,2023-09-04 21:51:59.011605,2023-09-04 21:51:59.494535,0 days 00:00:00.482930,Tanh,Tanh,Leaky,,70,19,11.0,17.0,,0.0657847291861987,3,154,0.7505428001852038,3.316939634570488e-05,188.76754143124535,COMPLETE
56,0.39337652921676636,2023-09-04 21:51:59.494808,2023-09-04 21:51:59.875863,0 days 00:00:00.381055,Tanh,Tanh,Leaky,,71,19,11.0,17.0,,0.08762151621023849,3,149,0.5008710722680768,2.9443002945709702e-05,212.8964376449585,COMPLETE
57,0.33025527000427246,2023-09-04 21:51:59.876156,2023-09-04 21:52:00.310660,0 days 00:00:00.434504,Tanh,Tanh,Leaky,,95,19,11.0,21.0,,0.021677470982150313,3,194,0.7398610306232504,1.4730226167663004e-05,182.94173025577626,COMPLETE
58,0.3468448519706726,2023-09-04 21:52:00.310939,2023-09-04 21:52:00.505614,0 days 00:00:00.194675,ReLU,Tanh,Leaky,,85,21,9.0,13.0,,0.03560558537303204,3,225,0.5653585083475803,2.327512483232643e-05,468.9752661663553,COMPLETE
59,0.3120405673980713,2023-09-04 21:52:00.505893,2023-09-04 21:52:00.813867,0 days 00:00:00.307974,Tanh,Leaky,Leaky,,62,18,14.0,17.0,,0.06419416182980112,3,170,0.6247082237186747,7.88415195352729e-05,148.3822881764379,COMPLETE
60,0.29488644003868103,2023-09-04 21:52:00.814144,2023-09-04 21:52:01.157968,0 days 00:00:00.343824,Tanh,Tanh,ReLU,,78,17,13.0,22.0,,0.03603931126091203,3,249,0.7416065730100335,1.0210626437840217e-05,148.71813464164734,COMPLETE
61,0.3217129111289978,2023-09-04 21:52:01.158244,2023-09-04 21:52:01.520255,0 days 00:00:00.362011,Tanh,Leaky,,,72,14,16.0,,,0.060588580575474435,2,111,0.7782263194305362,4.164809982684114e-05,157.54973347981772,COMPLETE
62,0.2897462844848633,2023-09-04 21:52:01.520530,2023-09-04 21:52:01.918290,0 days 00:00:00.397760,Tanh,Sigmoid,,,68,15,19.0,,,0.09402935436515589,2,140,0.6633479801301576,6.48438018387083e-05,295.4121076410467,COMPLETE
63,0.2851867079734802,2023-09-04 21:52:01.918561,2023-09-04 21:52:02.212925,0 days 00:00:00.294364,Tanh,Leaky,,,65,21,20.0,,,0.0914932756314412,2,138,0.6641656559983883,3.265792550569135e-05,165.2689935007403,COMPLETE
64,0.36427614092826843,2023-09-04 21:52:02.213198,2023-09-04 21:52:02.476509,0 days 00:00:00.263311,Sigmoid,Leaky,,,63,23,21.0,,,0.042988148282691985,2,156,0.6085689560337201,3.0420570244491882e-05,273.3900393781991,COMPLETE
65,0.559710681438446,2023-09-04 21:52:02.476781,2023-09-04 21:52:02.653545,0 days 00:00:00.176764,Tanh,Leaky,Sigmoid,ReLU,73,21,9.0,13.0,12.0,0.09964087486708285,4,191,0.6662330650385446,2.0359546747164974e-05,283.28827122279574,COMPLETE
66,0.310494989156723,2023-09-04 21:52:02.653913,2023-09-04 21:52:02.933722,0 days 00:00:00.279809,Tanh,Leaky,,,67,24,12.0,,,0.07425331106290574,2,73,0.7348033120175552,1.4555438743595945e-05,434.56717258029516,COMPLETE
67,0.2934235632419586,2023-09-04 21:52:02.933990,2023-09-04 21:52:03.152170,0 days 00:00:00.218180,Tanh,Leaky,Tanh,,80,20,23.0,19.0,,0.02594151645729528,3,227,0.5493467976815716,3.259564919395667e-05,186.09155977689304,COMPLETE
68,0.3191829025745392,2023-09-04 21:52:03.152465,2023-09-04 21:52:03.669740,0 days 00:00:00.517275,Leaky,ReLU,Leaky,,90,22,19.0,23.0,,0.05259817094452014,3,162,0.6887428984044256,2.4912474481158565e-05,176.77341581645766,COMPLETE
69,0.30899736285209656,2023-09-04 21:52:03.670017,2023-09-04 21:52:04.255283,0 days 00:00:00.585266,Tanh,Leaky,,,59,18,5.0,,,0.017676084712826935,2,130,0.7959522741131736,1.1982436800830015e-05,202.74324394674863,COMPLETE
70,0.3793393075466156,2023-09-04 21:52:04.255559,2023-09-04 21:52:04.704031,0 days 00:00:00.448472,ReLU,Tanh,,,69,6,10.0,,,0.035527626271614446,2,202,0.6289366283679195,4.504574364698252e-05,175.72257399125533,COMPLETE
71,0.31266966462135315,2023-09-04 21:52:04.704311,2023-09-04 21:52:04.923325,0 days 00:00:00.219014,Tanh,Sigmoid,,,68,16,20.0,,,0.09975926712419567,2,138,0.6523460917380656,6.812512763667288e-05,163.85674317677817,COMPLETE
72,0.35987943410873413,2023-09-04 21:52:04.923609,2023-09-04 21:52:05.155391,0 days 00:00:00.231782,Tanh,Sigmoid,,,64,14,19.0,,,0.07646338166266956,2,182,0.6678498089499565,6.307691194012903e-05,207.67688051859537,COMPLETE
73,0.35029682517051697,2023-09-04 21:52:05.155659,2023-09-04 21:52:05.481685,0 days 00:00:00.326026,Tanh,Leaky,,,84,19,19.0,,,0.060195364139452937,2,143,0.7539832002568596,0.000128165475209937,157.32282511393228,COMPLETE
74,0.3158451318740845,2023-09-04 21:52:05.481942,2023-09-04 21:52:05.760728,0 days 00:00:00.278786,Tanh,Sigmoid,,,74,15,21.0,,,0.042223810880859955,2,320,0.7067584825549585,9.176735876172658e-05,157.0352752685547,COMPLETE
75,0.3061060905456543,2023-09-04 21:52:05.761055,2023-09-04 21:52:06.106407,0 days 00:00:00.345352,Tanh,Tanh,,,78,17,17.0,,,0.07960723800865711,2,115,0.5858262429824743,2.1641277982946027e-05,198.75374586685845,COMPLETE
76,0.31454750895500183,2023-09-04 21:52:06.106692,2023-09-04 21:52:06.343058,0 days 00:00:00.236366,Tanh,Leaky,Leaky,,61,13,18.0,18.0,,0.051474895095272824,3,162,0.6083246123252629,3.7745481891683524e-05,292.7182353626598,COMPLETE
77,0.29554808139801025,2023-09-04 21:52:06.343360,2023-09-04 21:52:08.385523,0 days 00:00:02.042163,Sigmoid,Sigmoid,,,14,12,13.0,,,0.012435419244139491,2,85,0.6628487193550306,8.242792755730962e-05,1137.3626145913568,COMPLETE
78,0.2824558615684509,2023-09-04 21:52:08.385798,2023-09-04 21:52:08.785937,0 days 00:00:00.400139,Tanh,ReLU,,,97,21,10.0,,,0.06325138110248432,2,355,0.7603693813190986,5.4382336168286156e-05,447.34675500748006,COMPLETE
79,0.31902554631233215,2023-09-04 21:52:08.786210,2023-09-04 21:52:09.164309,0 days 00:00:00.378099,Tanh,,,,98,23,,,,0.026022930085365124,1,272,0.761332260503668,5.0980407768398443e-05,117.06443122581199,COMPLETE
80,0.3472753167152405,2023-09-04 21:52:09.164567,2023-09-04 21:52:09.555008,0 days 00:00:00.390441,Tanh,ReLU,,,89,21,10.0,,,0.006800008331792537,2,339,0.7128606309905563,1.86120438777637e-05,210.9615959005153,COMPLETE
81,0.4101504385471344,2023-09-04 21:52:09.555287,2023-09-04 21:52:09.846514,0 days 00:00:00.291227,Tanh,ReLU,,,97,22,12.0,,,0.06521232419713609,2,413,0.7586333464433375,5.583217271244403e-05,149.45892449581262,COMPLETE
82,0.3376384973526001,2023-09-04 21:52:09.846800,2023-09-04 21:52:10.218036,0 days 00:00:00.371236,Tanh,ReLU,,,66,20,14.0,,,0.0992740070415477,2,220,0.6958124837030014,0.00010574720828183693,141.6217041015625,COMPLETE
83,0.3047729432582855,2023-09-04 21:52:10.218314,2023-09-04 21:52:10.515581,0 days 00:00:00.297267,Tanh,ReLU,,,94,18,8.0,,,0.04633140331011667,2,357,0.662985502460808,2.8266287877226414e-05,123.66954138340094,COMPLETE
84,0.3176633417606354,2023-09-04 21:52:10.515867,2023-09-04 21:52:10.922648,0 days 00:00:00.406781,Tanh,Sigmoid,,,57,16,11.0,,,0.07558103000938823,2,381,0.7189958104024264,3.93043947490052e-05,320.71639532791943,COMPLETE
85,0.3101128339767456,2023-09-04 21:52:10.922924,2023-09-04 21:52:11.529266,0 days 00:00:00.606342,Tanh,Leaky,,,90,15,10.0,,,0.009873485291947967,2,465,0.7992903755549068,1.2303326286651497e-05,405.1983602187213,COMPLETE
86,0.3888985812664032,2023-09-04 21:52:11.529555,2023-09-04 21:52:11.849620,0 days 00:00:00.320065,Leaky,Tanh,,,54,20,21.0,,,0.06267197298588906,2,171,0.632800475839772,7.177698610836444e-05,700.530049970073,COMPLETE
87,0.5963989496231079,2023-09-04 21:52:11.849896,2023-09-04 21:52:12.258474,0 days 00:00:00.408578,Tanh,Sigmoid,,,69,2,12.0,,,0.032353995947537365,2,131,0.5766386631340211,0.00013568822638745294,324.11642340894014,COMPLETE
88,0.40503057837486267,2023-09-04 21:52:12.258743,2023-09-04 21:52:12.654809,0 days 00:00:00.396066,Tanh,ReLU,Tanh,,37,21,15.0,21.0,,0.05091555853427167,3,285,0.7635641150002255,2.4752710810958714e-05,155.7141331263951,COMPLETE
89,0.3392181694507599,2023-09-04 21:52:12.655101,2023-09-04 21:52:12.965786,0 days 00:00:00.310685,ReLU,Sigmoid,,,60,19,20.0,,,0.019592828054649934,2,107,0.5305315727491177,3.279044876358746e-05,195.66992508737664,COMPLETE
90,0.3434809744358063,2023-09-04 21:52:12.966062,2023-09-04 21:52:13.262788,0 days 00:00:00.296726,Tanh,,,,92,17,,,,0.08107334873367326,1,149,0.7035447392613142,1.6843455096134993e-05,143.6594524383545,COMPLETE
91,0.33973926305770874,2023-09-04 21:52:13.263056,2023-09-04 21:52:13.551228,0 days 00:00:00.288172,Tanh,Sigmoid,,,65,15,17.0,,,0.04135675443333737,2,124,0.7978566856771708,5.1611761588288925e-05,199.34380634014423,COMPLETE
92,0.29544496536254883,2023-09-04 21:52:13.551504,2023-09-04 21:52:14.152086,0 days 00:00:00.600582,Tanh,Sigmoid,,,56,14,16.0,,,0.05525025099207077,2,58,0.7371461384501965,4.2698863325005774e-05,129.31261541193183,COMPLETE
93,0.34534764289855957,2023-09-04 21:52:14.152355,2023-09-04 21:52:14.493275,0 days 00:00:00.340920,Tanh,Sigmoid,,,71,16,15.0,,,0.07908352395374571,2,103,0.6693075600233535,6.761705092648278e-05,247.13525511089125,COMPLETE
94,0.29153332114219666,2023-09-04 21:52:14.493553,2023-09-04 21:52:14.875461,0 days 00:00:00.381908,Tanh,Sigmoid,,,49,23,14.0,,,0.034943970689190994,2,86,0.6081527401726498,5.4376902212563104e-05,118.87147872512405,COMPLETE
95,0.4309273958206177,2023-09-04 21:52:14.875739,2023-09-04 21:52:15.617845,0 days 00:00:00.742106,Sigmoid,Tanh,,,52,14,1.0,,,0.02525584296081998,2,96,0.7241090900103722,8.745299612402416e-05,216.0978254631384,COMPLETE
96,0.30740126967430115,2023-09-04 21:52:15.618141,2023-09-04 21:52:15.896105,0 days 00:00:00.277964,Tanh,Leaky,,,76,22,13.0,,,0.06252848039258292,2,142,0.7605821975305505,3.4493212019524573e-05,136.3810261317662,COMPLETE
97,0.35162973403930664,2023-09-04 21:52:15.896408,2023-09-04 21:52:16.334005,0 days 00:00:00.437597,Tanh,Sigmoid,Leaky,,63,13,11.0,11.0,,0.04522902405152575,3,72,0.6433364908382485,1.9966007982965043e-05,304.38847723239803,COMPLETE
98,0.2815513014793396,2023-09-04 21:52:16.334310,2023-09-04 21:52:16.770955,0 days 00:00:00.436645,Tanh,Tanh,,,61,15,9.0,,,0.014441152124337059,2,185,0.6816334344661679,0.00018875313898951437,110.6683115641276,COMPLETE
99,0.30265405774116516,2023-09-04 21:52:16.771254,2023-09-04 21:52:17.036321,0 days 00:00:00.265067,Tanh,Tanh,,,68,11,9.0,,,0.01887097897278706,2,185,0.5758954769881174,0.00017430279490545395,145.0907456369111,COMPLETE
100,0.3621489107608795,2023-09-04 21:52:17.036601,2023-09-04 21:52:17.378774,0 days 00:00:00.342173,Tanh,Tanh,,,97,18,7.0,,,0.012197081495035005,2,200,0.6917542205820477,0.00011173036396238317,137.50610029432508,COMPLETE
101,0.3086291551589966,2023-09-04 21:52:17.379060,2023-09-04 21:52:17.797050,0 days 00:00:00.417990,Tanh,Tanh,,,61,16,10.0,,,0.016237121409759168,2,152,0.769462378528806,4.3486200826929444e-05,153.96498549611945,COMPLETE
102,0.36238667368888855,2023-09-04 21:52:17.797328,2023-09-04 21:52:19.012733,0 days 00:00:01.215405,Tanh,Tanh,ReLU,Leaky,59,15,13.0,6.0,24.0,0.0877741939577956,4,120,0.7248173986939848,6.142677981935273e-05,403.73973173253677,COMPLETE
103,0.33420953154563904,2023-09-04 21:52:19.013229,2023-09-04 21:52:20.191879,0 days 00:00:01.178650,Tanh,Leaky,,,31,15,12.0,,,0.06908411973097262,2,164,0.6841822840239896,7.740334322017264e-05,164.14123759550208,COMPLETE
104,0.3157729208469391,2023-09-04 21:52:20.192224,2023-09-04 21:52:20.666188,0 days 00:00:00.473964,Tanh,Tanh,,,57,13,18.0,,,0.030164684823652713,2,237,0.6432240885763386,2.8236595474653275e-05,441.05403741200763,COMPLETE
105,0.32295742630958557,2023-09-04 21:52:20.666557,2023-09-04 21:52:20.984350,0 days 00:00:00.317793,Tanh,Sigmoid,,,62,14,11.0,,,0.05405756384635856,2,216,0.6062717986424944,9.858279208887352e-05,212.722329083611,COMPLETE
