number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
21,0.3623230755329132,2023-09-04 20:47:52.607907,2023-09-04 20:47:53.598609,0 days 00:00:00.990702,Tanh,Leaky,Tanh,,47,21,20.0,21.0,,0.023137231826265644,3,340,0.5042567680548098,0.010914198893103369,149.79998779296875,COMPLETE
22,0.3779012858867645,2023-09-04 20:47:53.599066,2023-09-04 20:47:54.729705,0 days 00:00:01.130639,Tanh,Leaky,Tanh,,51,17,20.0,20.0,,0.009348109292312763,3,428,0.46690228220525437,0.02002409634617492,181.28045831724654,COMPLETE
23,0.3795982301235199,2023-09-04 20:47:54.730149,2023-09-04 20:47:56.541242,0 days 00:00:01.811093,ReLU,ReLU,Tanh,,38,24,22.0,16.0,,0.04660976308211984,3,355,0.6328688807995138,0.0020629156316675926,191.8176180211509,COMPLETE
24,0.36349454522132874,2023-09-04 20:47:56.541703,2023-09-04 20:47:57.932823,0 days 00:00:01.391120,ReLU,Leaky,,,23,20,14.0,,,0.02195930090649689,2,270,0.504960061389484,0.006925499634202791,258.271146774292,COMPLETE
25,0.4809999167919159,2023-09-04 20:47:57.933269,2023-09-04 20:47:59.979555,0 days 00:00:02.046286,Tanh,,,,11,22,,,,0.02023442922971098,1,440,0.5138136386622728,0.009526178105717608,163.67578625679016,COMPLETE
26,0.6590471267700195,2023-09-04 20:47:59.980003,2023-09-04 20:48:01.683007,0 days 00:00:01.703004,Sigmoid,Leaky,,,21,20,14.0,,,0.03722854960030751,2,272,0.6762083510211724,0.03729739331368926,193.09737735324435,COMPLETE
27,0.437252938747406,2023-09-04 20:48:01.683466,2023-09-04 20:48:02.141802,0 days 00:00:00.458336,Leaky,Leaky,,,84,18,9.0,,,0.08295299356495442,2,500,0.5299531570128156,0.007654738978115442,195.65576049804687,COMPLETE
28,0.4686792492866516,2023-09-04 20:48:02.142254,2023-09-04 20:48:02.884229,0 days 00:00:00.741975,ReLU,Leaky,,,23,23,15.0,,,0.016918879840467537,2,404,0.3461838629996604,0.026099899985436627,998.062999089559,COMPLETE
29,0.48815545439720154,2023-09-04 20:48:02.884661,2023-09-04 20:48:03.720685,0 days 00:00:00.836024,Leaky,,,,62,13,,,,0.009039096463786082,1,339,0.3960040289165923,0.004281914610929932,161.35124826431274,COMPLETE
30,0.3898943066596985,2023-09-04 20:48:03.721106,2023-09-04 20:48:04.455020,0 days 00:00:00.733914,Tanh,,,,78,20,,,,0.03303646526553045,1,286,0.4520193568169574,0.0012788181385636067,145.11433049982244,COMPLETE
31,0.3515639007091522,2023-09-04 20:48:04.455437,2023-09-04 20:48:07.023643,0 days 00:00:02.568206,ReLU,Sigmoid,Tanh,,35,15,18.0,21.0,,0.006822877848755016,3,255,0.4240911060701168,0.002656772755365235,212.23339214324952,COMPLETE
32,0.35871970653533936,2023-09-04 20:48:07.024113,2023-09-04 20:48:09.064691,0 days 00:00:02.040578,ReLU,Leaky,Tanh,,33,18,16.0,14.0,,0.008157584197104379,3,198,0.4779451731162512,0.014034272516228085,182.6123179682979,COMPLETE
33,0.3428487479686737,2023-09-04 20:48:09.065154,2023-09-04 20:48:11.918961,0 days 00:00:02.853807,ReLU,Leaky,Tanh,,34,14,21.0,14.0,,0.002216335406470533,3,185,0.5702939405988664,0.014482922170803268,177.3090829560251,COMPLETE
34,0.43618544936180115,2023-09-04 20:48:11.919417,2023-09-04 20:48:14.703033,0 days 00:00:02.783616,ReLU,Sigmoid,Tanh,,37,13,22.0,13.0,,0.0020639397979536865,3,180,0.5828051145167122,0.018747447757687545,191.63726715543376,COMPLETE
35,0.39833736419677734,2023-09-04 20:48:14.703503,2023-09-04 20:48:19.014811,0 days 00:00:04.311308,ReLU,Leaky,Tanh,Leaky,33,14,16.0,14.0,22.0,0.0008137188647209175,4,204,0.41779923879088565,0.013556729278042653,122.22364248548236,COMPLETE
36,0.5175893902778625,2023-09-04 20:48:19.015301,2023-09-04 20:48:27.013156,0 days 00:00:07.997855,ReLU,Tanh,Tanh,,18,9,12.0,16.0,,0.0005471511779068398,3,139,0.4645386444604622,0.04055107519005539,174.5700764476805,COMPLETE
37,0.39241984486579895,2023-09-04 20:48:27.013607,2023-09-04 20:48:28.759424,0 days 00:00:01.745817,ReLU,ReLU,ReLU,,57,15,17.0,10.0,,0.006969402861335439,3,154,0.3678991852938186,0.0005204546515941,1408.9537638117758,COMPLETE
38,0.35421377420425415,2023-09-04 20:48:28.759895,2023-09-04 20:48:34.706382,0 days 00:00:05.946487,ReLU,Leaky,Leaky,Sigmoid,34,17,10.0,17.0,8.0,0.0013679774314889163,4,86,0.7700559410223217,0.015562372814603617,352.012932977011,COMPLETE
39,0.8739888072013855,2023-09-04 20:48:34.706846,2023-09-04 20:48:35.269124,0 days 00:00:00.562278,ReLU,Sigmoid,Leaky,Sigmoid,68,11,10.0,17.0,7.0,0.0012646027451551983,4,88,0.7890980682286433,0.05062064492845121,119.88809262789212,COMPLETE
40,0.5878430008888245,2023-09-04 20:48:35.269581,2023-09-04 20:48:36.904552,0 days 00:00:01.634971,ReLU,Tanh,Leaky,Sigmoid,93,1,2.0,21.0,7.0,0.001780991909076471,4,111,0.6887897689339658,0.004902187397337797,165.42105611165366,COMPLETE
41,0.3503730595111847,2023-09-04 20:48:36.905031,2023-09-04 20:48:40.026283,0 days 00:00:03.121252,ReLU,Leaky,Leaky,,26,17,5.0,14.0,,0.002720559680922526,3,211,0.5671288953379487,0.014347889413425192,154.20803885624326,COMPLETE
42,0.3818395435810089,2023-09-04 20:48:40.026738,2023-09-04 20:48:43.339101,0 days 00:00:03.312363,ReLU,Leaky,Leaky,Tanh,27,17,4.0,12.0,8.0,0.0027578828943642677,4,157,0.5661481843469052,0.020324986551313366,178.3293759432706,COMPLETE
43,0.3831792175769806,2023-09-04 20:48:43.339562,2023-09-04 20:48:46.954212,0 days 00:00:03.614650,ReLU,Leaky,Leaky,,25,15,5.0,15.0,,0.0009025036907373155,3,60,0.6307799811522192,0.016505488786632987,204.21796633402508,COMPLETE
44,0.41998615860939026,2023-09-04 20:48:46.954654,2023-09-04 20:48:50.187365,0 days 00:00:03.232711,ReLU,Leaky,Leaky,,40,12,7.0,17.0,,0.0020353343056452836,3,209,0.5495994474206629,0.008643724836419002,161.38586844978752,COMPLETE
45,0.34045466780662537,2023-09-04 20:48:50.187836,2023-09-04 20:48:57.536040,0 days 00:00:07.348204,Sigmoid,Leaky,Leaky,Sigmoid,34,17,23.0,3.0,17.0,0.004150530241536675,4,259,0.7452981363217027,0.003091724955601808,220.44102431180184,COMPLETE
46,0.5444761514663696,2023-09-04 20:48:57.536523,2023-09-04 20:49:00.516241,0 days 00:00:02.979718,Sigmoid,Sigmoid,Sigmoid,,17,14,24.0,2.0,,0.0039777093656590354,3,256,0.6295835391657552,0.0029639265835050273,167.7599319458008,COMPLETE
47,0.36675727367401123,2023-09-04 20:49:00.516704,2023-09-04 20:49:04.541253,0 days 00:00:04.024549,Sigmoid,Leaky,Leaky,Sigmoid,29,11,23.0,8.0,20.0,0.0053205999893465505,4,297,0.7151016871914314,0.0017654588826031303,177.050872530256,COMPLETE
48,0.49241793155670166,2023-09-04 20:49:04.541746,2023-09-04 20:49:06.658155,0 days 00:00:02.116409,Sigmoid,ReLU,ReLU,,53,16,22.0,5.0,,0.0030130191665083852,3,257,0.5772911812192703,0.0032098753087537457,996.8260168545488,COMPLETE
49,0.998945951461792,2023-09-04 20:49:06.658726,2023-09-04 20:49:07.098517,0 days 00:00:00.439791,Sigmoid,Sigmoid,Leaky,,46,19,19.0,1.0,,0.013645177191002937,3,213,0.5239440919731226,0.0052225867093316876,110.02807382436899,COMPLETE
50,0.3874117434024811,2023-09-04 20:49:07.099015,2023-09-04 20:49:08.964770,0 days 00:00:01.865755,Leaky,Leaky,Tanh,Tanh,98,15,1.0,6.0,18.0,0.004994948285020271,4,239,0.6072849772925847,0.0006888618136928696,157.72720346822368,COMPLETE
51,0.3321886658668518,2023-09-04 20:49:08.965265,2023-09-04 20:49:15.092914,0 days 00:00:06.127649,ReLU,Leaky,Leaky,Sigmoid,34,17,4.0,18.0,12.0,0.0014729907972741662,4,84,0.7525009206922059,0.012232830208734854,468.27062034606934,COMPLETE
52,0.34919047355651855,2023-09-04 20:49:15.093393,2023-09-04 20:49:20.565476,0 days 00:00:05.472083,ReLU,Leaky,Leaky,Sigmoid,36,17,4.0,13.0,13.0,0.002308852572838499,4,220,0.7335815511613711,0.006866417248435935,234.6269974275069,COMPLETE
53,0.5399560332298279,2023-09-04 20:49:20.565961,2023-09-04 20:49:22.890480,0 days 00:00:02.324519,ReLU,Leaky,Leaky,Sigmoid,40,17,3.0,12.0,14.0,0.0023667111286419904,4,225,0.7703278792460491,0.00984591607846946,329.0675328572591,COMPLETE
54,0.9384165406227112,2023-09-04 20:49:22.891000,2023-09-04 20:49:24.918901,0 days 00:00:02.027901,Sigmoid,Leaky,Leaky,Sigmoid,28,18,3.0,14.0,11.0,0.0014159407944337864,4,161,0.7229399588616047,0.02871423765126465,105.5226695720966,COMPLETE
55,0.34657618403434753,2023-09-04 20:49:24.919421,2023-09-04 20:49:27.454019,0 days 00:00:02.534598,ReLU,Leaky,Leaky,Sigmoid,43,19,6.0,8.0,11.0,0.003608439074384286,4,89,0.667233883847094,0.007735907089454497,287.28000259399414,COMPLETE
56,0.5014747977256775,2023-09-04 20:49:27.454520,2023-09-04 20:49:30.002628,0 days 00:00:02.548108,ReLU,Leaky,Leaky,Sigmoid,42,19,7.0,8.0,11.0,0.0038247596014149465,4,91,0.6621753105341176,0.00670360229102007,256.5037575516046,COMPLETE
57,0.4311006963253021,2023-09-04 20:49:30.003159,2023-09-04 20:49:36.149668,0 days 00:00:06.146509,ReLU,Leaky,Leaky,Sigmoid,47,16,6.0,3.0,16.0,0.0006346386720638216,4,126,0.7285652749672862,0.004994239712692051,201.06632820008292,COMPLETE
58,0.960548996925354,2023-09-04 20:49:36.150160,2023-09-04 20:49:36.980209,0 days 00:00:00.830049,Sigmoid,Leaky,Sigmoid,Sigmoid,44,22,4.0,4.0,11.0,0.001940252993014601,4,77,0.798712308288935,0.007342410502224703,103.95694896153041,COMPLETE
59,0.468307763338089,2023-09-04 20:49:36.980686,2023-09-04 20:49:40.953897,0 days 00:00:03.973211,ReLU,Leaky,Leaky,Sigmoid,31,20,4.0,10.0,16.0,0.0011381212648092721,4,129,0.6633671632068082,0.003729160328394299,153.33111657036676,COMPLETE
60,0.4987390339374542,2023-09-04 20:49:40.954376,2023-09-04 20:49:42.375909,0 days 00:00:01.421533,Leaky,Tanh,Leaky,Sigmoid,37,14,2.0,8.0,14.0,0.01139035431867441,4,106,0.7372435968997374,0.009878569870279408,334.84512594471806,COMPLETE
61,0.5006956458091736,2023-09-04 20:49:42.376406,2023-09-04 20:49:46.234280,0 days 00:00:03.857874,ReLU,Leaky,Leaky,Sigmoid,20,18,5.0,13.0,10.0,0.0028172504629099798,4,219,0.6033690784561773,0.011631614619674411,166.91851891411676,COMPLETE
62,0.3086673319339752,2023-09-04 20:49:46.234782,2023-09-04 20:49:49.323282,0 days 00:00:03.088500,ReLU,Leaky,Leaky,Leaky,25,17,6.0,15.0,18.0,0.004047393688842856,4,53,0.6626585266550612,0.02080111309382329,257.78755735739685,COMPLETE
63,0.35041412711143494,2023-09-04 20:49:49.323764,2023-09-04 20:49:51.181556,0 days 00:00:01.857792,ReLU,Leaky,Leaky,Leaky,30,19,6.0,15.0,19.0,0.004257076342953628,4,69,0.672963420723432,0.005895055899319396,216.83460453578405,COMPLETE
64,0.26896145939826965,2023-09-04 20:49:51.182061,2023-09-04 20:49:54.725481,0 days 00:00:03.543420,ReLU,Leaky,ReLU,Leaky,40,16,8.0,18.0,17.0,0.006369613632884331,4,144,0.6529204646091917,0.0040120409187689166,166.59128043230842,COMPLETE
65,0.38623252511024475,2023-09-04 20:49:54.725973,2023-09-04 20:49:56.957137,0 days 00:00:02.231164,ReLU,Leaky,ReLU,Leaky,36,21,8.0,18.0,17.0,0.0057690660707798,4,50,0.6470713481629865,0.02235356921659095,912.1160781860351,COMPLETE
66,0.3357410728931427,2023-09-04 20:49:56.957644,2023-09-04 20:49:59.960563,0 days 00:00:03.002919,ReLU,Leaky,ReLU,Leaky,42,16,8.0,18.0,14.0,0.006346128162932075,4,102,0.7327992803328629,0.00803072747941556,171.9380144391741,COMPLETE
67,0.2941533923149109,2023-09-04 20:49:59.961051,2023-09-04 20:50:01.817562,0 days 00:00:01.856511,Tanh,Leaky,ReLU,Leaky,50,16,8.0,18.0,15.0,0.010917675470785863,4,141,0.6766878364087778,0.00415122580008209,175.87670244489397,COMPLETE
68,0.32009151577949524,2023-09-04 20:50:01.818053,2023-09-04 20:50:04.193984,0 days 00:00:02.375931,Tanh,Leaky,ReLU,Leaky,58,14,9.0,19.0,15.0,0.010602662143271551,4,140,0.6079892402797794,0.0038784176822396392,329.82278644337373,COMPLETE
69,0.3528297245502472,2023-09-04 20:50:04.194467,2023-09-04 20:50:05.959136,0 days 00:00:01.764669,Tanh,Leaky,ReLU,Leaky,51,16,9.0,19.0,15.0,0.008819691552900103,4,142,0.6193121012669283,0.004226248721348181,170.99381776289508,COMPLETE
70,0.34822535514831543,2023-09-04 20:50:05.959641,2023-09-04 20:50:07.294058,0 days 00:00:01.334417,Tanh,ReLU,ReLU,Leaky,66,12,8.0,23.0,18.0,0.011240181017093124,4,110,0.706020476548683,0.0020933610374410682,259.0358032226562,COMPLETE
71,0.30140554904937744,2023-09-04 20:50:07.294583,2023-09-04 20:50:08.950430,0 days 00:00:01.655847,Tanh,Leaky,ReLU,Leaky,58,14,9.0,18.0,14.0,0.015277676531219813,4,101,0.7988901280854459,0.003464121368135648,120.1374397277832,COMPLETE
72,0.3845463693141937,2023-09-04 20:50:08.950926,2023-09-04 20:50:10.091338,0 days 00:00:01.140412,Tanh,Leaky,ReLU,Leaky,58,16,11.0,18.0,14.0,0.017996079199019098,4,102,0.7713608500980228,0.003357894298819767,171.79392150878905,COMPLETE
73,0.26834526658058167,2023-09-04 20:50:10.091868,2023-09-04 20:50:12.224584,0 days 00:00:02.132716,Tanh,Leaky,ReLU,Leaky,63,13,9.0,20.0,13.0,0.006559878619931564,4,118,0.747437566808335,0.0017156266637150912,278.69087334398955,COMPLETE
74,0.3342725336551666,2023-09-04 20:50:12.225058,2023-09-04 20:50:14.227935,0 days 00:00:02.002877,Tanh,Leaky,ReLU,Leaky,61,13,9.0,20.0,13.0,0.006651454511409475,4,117,0.6929139757300046,0.0016695120993907298,191.88296714195837,COMPLETE
75,0.2990073561668396,2023-09-04 20:50:14.228457,2023-09-04 20:50:16.545064,0 days 00:00:02.316607,Tanh,Leaky,ReLU,Leaky,60,13,10.0,20.0,13.0,0.012568624051093153,4,167,0.7997991791756943,0.0015779463324014473,164.82919371361825,COMPLETE
76,0.23134134709835052,2023-09-04 20:50:16.545563,2023-09-04 20:50:17.907496,0 days 00:00:01.361933,Tanh,Leaky,ReLU,Leaky,65,10,10.0,21.0,15.0,0.015262902633517712,4,165,0.7907270265578895,0.001300741412183554,616.4910297393799,COMPLETE
77,0.36209556460380554,2023-09-04 20:50:17.908040,2023-09-04 20:50:19.389192,0 days 00:00:01.481152,Tanh,Leaky,ReLU,Leaky,74,9,12.0,22.0,15.0,0.01734454835516421,4,163,0.7890313144885333,0.001151954121866227,132.0869698775442,COMPLETE
78,0.30354973673820496,2023-09-04 20:50:19.389714,2023-09-04 20:50:21.014073,0 days 00:00:01.624359,Tanh,Leaky,ReLU,Leaky,64,11,11.0,20.0,16.0,0.014208351419868434,4,170,0.7967014138243032,0.0024965744039458088,202.12205546611065,COMPLETE
79,0.34079182147979736,2023-09-04 20:50:21.014569,2023-09-04 20:50:22.624632,0 days 00:00:01.610063,Tanh,Tanh,ReLU,Leaky,66,8,11.0,22.0,20.0,0.02648183882056727,4,170,0.6928752261260577,0.0024023651205744632,400.69564749977803,COMPLETE
80,0.29801636934280396,2023-09-04 20:50:22.625139,2023-09-04 20:50:24.286111,0 days 00:00:01.660972,Tanh,Leaky,ReLU,Leaky,64,10,10.0,20.0,17.0,0.013929330780516006,4,146,0.7990888053451668,0.000981450104054072,347.1091822574013,COMPLETE
81,0.34256094694137573,2023-09-04 20:50:24.286623,2023-09-04 20:50:25.644595,0 days 00:00:01.357972,Tanh,Leaky,ReLU,Leaky,64,10,10.0,20.0,17.0,0.01424655763963207,4,195,0.7962436151261622,0.0013254852689993334,169.90254998976184,COMPLETE
82,0.3144263029098511,2023-09-04 20:50:25.645113,2023-09-04 20:50:27.090530,0 days 00:00:01.445417,Tanh,Leaky,ReLU,Leaky,54,10,13.0,24.0,16.0,0.015298415452924385,4,149,0.7956005809084251,0.000920833581338887,157.53109215045797,COMPLETE
83,0.38836386799812317,2023-09-04 20:50:27.091044,2023-09-04 20:50:28.052770,0 days 00:00:00.961726,Tanh,Leaky,ReLU,Leaky,70,6,10.0,21.0,18.0,0.021484450789104673,4,131,0.6444478475023789,0.0014623523206352958,217.08065904889787,COMPLETE
84,0.3357373774051666,2023-09-04 20:50:28.053260,2023-09-04 20:50:29.669631,0 days 00:00:01.616371,Tanh,Leaky,ReLU,ReLU,59,11,12.0,22.0,15.0,0.012056867811084483,4,170,0.711318541528356,0.0017485917452588903,144.63168198023087,COMPLETE
85,0.30979275703430176,2023-09-04 20:50:29.670164,2023-09-04 20:50:32.066654,0 days 00:00:02.396490,Tanh,Leaky,ReLU,Leaky,61,8,10.0,20.0,17.0,0.00790159255991288,4,191,0.7617677741964886,0.0024840114603764925,251.49745995657784,COMPLETE
86,0.32204440236091614,2023-09-04 20:50:32.067176,2023-09-04 20:50:33.516818,0 days 00:00:01.449642,Tanh,ReLU,ReLU,Leaky,76,12,7.0,19.0,13.0,0.009316864624570298,4,121,0.676928027923705,0.0010526805960036573,204.76360979947177,COMPLETE
87,0.2618703246116638,2023-09-04 20:50:33.517331,2023-09-04 20:50:35.306604,0 days 00:00:01.789273,Tanh,Leaky,ReLU,Leaky,64,13,11.0,17.0,20.0,0.019805877834145648,4,176,0.7502593068619787,0.002022126292806362,286.3604049682617,COMPLETE
88,0.3448265492916107,2023-09-04 20:50:35.307101,2023-09-04 20:50:36.376726,0 days 00:00:01.069625,Tanh,Leaky,ReLU,Leaky,55,13,11.0,17.0,23.0,0.02619133958157832,4,176,0.7474446137972169,0.001993227382005428,192.00082397460938,COMPLETE
89,0.3213585913181305,2023-09-04 20:50:36.377225,2023-09-04 20:50:37.670784,0 days 00:00:01.293559,Tanh,Leaky,ReLU,Leaky,71,10,13.0,21.0,21.0,0.03190959885982164,4,152,0.7000561270312332,0.0024737664368282473,10271.196628146701,COMPLETE
90,0.2620479464530945,2023-09-04 20:50:37.671290,2023-09-04 20:50:39.522885,0 days 00:00:01.851595,Tanh,Leaky,ReLU,Leaky,64,11,9.0,16.0,12.0,0.050499399523602134,4,147,0.7475901537131541,0.0007365335429843817,371.1961620164954,COMPLETE
91,0.3777046799659729,2023-09-04 20:50:39.523385,2023-09-04 20:50:40.555432,0 days 00:00:01.032047,Tanh,Leaky,ReLU,Leaky,64,11,9.0,16.0,12.0,0.04487645629668548,4,144,0.7417470237987562,0.0007199648778195435,153.36546020507814,COMPLETE
92,0.3738282024860382,2023-09-04 20:50:40.555944,2023-09-04 20:50:42.369187,0 days 00:00:01.813243,Tanh,Leaky,ReLU,Tanh,68,12,10.0,19.0,14.0,0.020101274141285572,4,165,0.7926525980258027,0.001499855640342503,166.10887960954145,COMPLETE
93,0.28425270318984985,2023-09-04 20:50:42.369703,2023-09-04 20:50:44.076970,0 days 00:00:01.707267,Tanh,Leaky,ReLU,Leaky,64,10,11.0,17.0,16.0,0.014087320657223644,4,186,0.7563593441612253,0.0005173189523851944,143.76499739147368,COMPLETE
94,0.3861370086669922,2023-09-04 20:50:44.077477,2023-09-04 20:50:45.446650,0 days 00:00:01.369173,Tanh,Leaky,ReLU,Leaky,60,9,9.0,17.0,12.0,0.06419831546203877,4,134,0.7028312422146623,0.0004434935048428738,172.42157251694624,COMPLETE
95,0.3053012490272522,2023-09-04 20:50:45.447148,2023-09-04 20:50:47.589999,0 days 00:00:02.142851,Tanh,Leaky,ReLU,ReLU,68,13,8.0,17.0,3.0,0.016934525541856527,4,119,0.7596820759986531,0.0011625972977218325,197.41085024746982,COMPLETE
96,0.30447152256965637,2023-09-04 20:50:47.590531,2023-09-04 20:50:48.604280,0 days 00:00:01.013749,Tanh,Leaky,ReLU,Leaky,56,12,11.0,16.0,13.0,0.03117888173219382,4,181,0.6373530511556673,0.0007555928880358789,157.16747900155875,COMPLETE
97,0.35163798928260803,2023-09-04 20:50:48.604784,2023-09-04 20:50:50.545221,0 days 00:00:01.940437,Tanh,Tanh,ReLU,Leaky,49,8,12.0,18.0,10.0,0.023907439635575636,4,154,0.7327470428686015,0.0009398374144308437,148.81824321746825,COMPLETE
98,0.2776239216327667,2023-09-04 20:50:50.545738,2023-09-04 20:50:52.656212,0 days 00:00:02.110474,Tanh,Leaky,Sigmoid,Leaky,52,15,10.0,18.0,15.0,0.010522201639304053,4,203,0.6878189399082939,0.00047956245326681276,182.79023088727678,COMPLETE
99,0.32489797472953796,2023-09-04 20:50:52.656806,2023-09-04 20:50:55.329560,0 days 00:00:02.672754,Tanh,Leaky,Sigmoid,Leaky,53,15,8.0,21.0,19.0,0.007968062151789291,4,189,0.5381076942664527,0.0006010374849952512,156.08478555923853,COMPLETE
100,0.34212082624435425,2023-09-04 20:50:55.330062,2023-09-04 20:50:56.307524,0 days 00:00:00.977462,Tanh,Leaky,Sigmoid,Tanh,74,10,13.0,20.0,16.0,0.011179783369058944,4,202,0.6025323378335172,0.00045833878783753466,158.82620000839233,COMPLETE
