number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
22,0.32587796449661255,2023-09-04 22:08:54.690582,2023-09-04 22:08:55.658944,0 days 00:00:00.968362,ReLU,Leaky,Sigmoid,,37,23,16.0,15.0,,0.04390838941457238,3,445,0.5842566541953832,0.002546893767099794,10139.716586026278,COMPLETE
23,0.4694703221321106,2023-09-04 22:08:55.659420,2023-09-04 22:08:56.271354,0 days 00:00:00.611934,ReLU,Leaky,,,38,19,16.0,,,0.046992900331316576,2,429,0.49328843526516913,0.015171461131487264,142.50306205749513,COMPLETE
24,0.47234663367271423,2023-09-04 22:08:56.271805,2023-09-04 22:08:56.816188,0 days 00:00:00.544383,ReLU,Leaky,Sigmoid,,48,22,10.0,15.0,,0.09828392042470038,3,441,0.3705765577984607,0.0008830579609524914,148.557431096616,COMPLETE
25,0.3688947558403015,2023-09-04 22:08:56.816675,2023-09-04 22:08:58.123651,0 days 00:00:01.306976,ReLU,Sigmoid,,,36,24,21.0,,,0.032071026120884895,2,380,0.5699636551886339,0.001767753162926454,130.9329570048564,COMPLETE
26,0.3955983519554138,2023-09-04 22:08:58.124136,2023-09-04 22:09:00.227460,0 days 00:00:02.103324,ReLU,ReLU,Tanh,,20,13,14.0,14.0,,0.015599402950029583,3,461,0.4298881084220091,0.0061487793650840325,131.1456735610962,COMPLETE
27,0.4738093614578247,2023-09-04 22:09:00.227970,2023-09-04 22:09:01.872351,0 days 00:00:01.644381,ReLU,Leaky,Sigmoid,Tanh,32,22,18.0,18.0,13.0,0.042799094806492494,4,401,0.6285956197732765,0.002771335194872386,167.48283301459418,COMPLETE
28,0.4601116478443146,2023-09-04 22:09:01.872853,2023-09-04 22:09:03.000432,0 days 00:00:01.127579,ReLU,Leaky,,,19,19,14.0,,,0.017634963978459952,2,340,0.4878533590173679,0.024127553871698456,212.10933477228338,COMPLETE
29,0.6403080821037292,2023-09-04 22:09:03.000894,2023-09-04 22:09:03.545822,0 days 00:00:00.544928,Tanh,,,,47,1,,,,0.05421253344485515,1,449,0.3349790616921137,0.0015312431160962733,4224.964762369792,COMPLETE
30,0.5350748300552368,2023-09-04 22:09:03.546261,2023-09-04 22:09:07.084491,0 days 00:00:03.538230,Tanh,Leaky,Sigmoid,,32,17,9.0,11.0,,0.005373983385747044,3,411,0.44395147371694604,0.008640215175694688,686.3518226859496,COMPLETE
31,0.32521650195121765,2023-09-04 22:09:07.084957,2023-09-04 22:09:08.972667,0 days 00:00:01.887710,ReLU,Leaky,Sigmoid,,25,22,17.0,7.0,,0.010685791911063919,3,488,0.6259946993696068,0.0037171968364656475,120.95798573349461,COMPLETE
32,0.3605796694755554,2023-09-04 22:09:08.972956,2023-09-04 22:09:10.030046,0 days 00:00:01.057090,ReLU,Leaky,Sigmoid,,19,21,17.0,16.0,,0.03066447574070087,3,469,0.6673074704567522,0.0022748142703867564,130.8874933719635,COMPLETE
33,0.2938620448112488,2023-09-04 22:09:10.030358,2023-09-04 22:09:10.965937,0 days 00:00:00.935579,ReLU,Leaky,Sigmoid,Sigmoid,27,23,22.0,10.0,16.0,0.011600182625093037,4,498,0.5707638914448916,0.0008833210243205937,132.1816900253296,COMPLETE
34,0.4344221353530884,2023-09-04 22:09:10.966360,2023-09-04 22:09:11.949218,0 days 00:00:00.982858,ReLU,Leaky,Sigmoid,Sigmoid,42,24,22.0,10.0,16.0,0.0029028516687525183,4,457,0.5674568429910097,0.0008530110470739537,111.1137082283957,COMPLETE
35,0.400328129529953,2023-09-04 22:09:11.949556,2023-09-04 22:09:12.584906,0 days 00:00:00.635350,Leaky,Leaky,Sigmoid,Sigmoid,96,19,22.0,8.0,17.0,0.0037560359980754084,4,421,0.6519180636934333,0.0004208948271572458,117.58608538309733,COMPLETE
36,0.2783484160900116,2023-09-04 22:09:12.585201,2023-09-04 22:09:13.374913,0 days 00:00:00.789712,ReLU,Leaky,Sigmoid,Leaky,34,21,19.0,5.0,8.0,0.006296776843443604,4,353,0.5343071077432963,0.00019763733256409515,133.56333905597066,COMPLETE
37,0.370465487241745,2023-09-04 22:09:13.375197,2023-09-04 22:09:13.837835,0 days 00:00:00.462638,ReLU,ReLU,Sigmoid,Leaky,35,23,22.0,4.0,8.0,0.005651040399970078,4,270,0.3520438168398371,0.00016529748799956387,177.31975661383734,COMPLETE
38,0.29347315430641174,2023-09-04 22:09:13.838142,2023-09-04 22:09:14.820416,0 days 00:00:00.982274,ReLU,Sigmoid,Sigmoid,Leaky,88,20,20.0,13.0,8.0,0.007497676634416572,4,345,0.7232240299894039,0.0005496027019558219,116.03669114546342,COMPLETE
39,0.3179797828197479,2023-09-04 22:09:14.820699,2023-09-04 22:09:16.482775,0 days 00:00:01.662076,Leaky,Sigmoid,Sigmoid,Leaky,86,17,19.0,13.0,7.0,0.002908613148849172,4,333,0.711440121645986,0.00020195371961191213,114.24717857193772,COMPLETE
40,0.3936834931373596,2023-09-04 22:09:16.483069,2023-09-04 22:09:17.470505,0 days 00:00:00.987436,Leaky,Sigmoid,Sigmoid,Leaky,87,16,7.0,13.0,7.0,0.0028069878199910264,4,285,0.6990822124199702,0.0001643699946504184,128.18420679976302,COMPLETE
41,0.23645435273647308,2023-09-04 22:09:17.470798,2023-09-04 22:09:18.508695,0 days 00:00:01.037897,Leaky,Sigmoid,Sigmoid,Leaky,88,20,20.0,11.0,10.0,0.007118480717029488,4,333,0.7240569845471938,0.0005092906017081299,96.70719450170344,COMPLETE
42,0.39028075337409973,2023-09-04 22:09:18.509150,2023-09-04 22:09:19.602608,0 days 00:00:01.093458,Leaky,Sigmoid,Sigmoid,Leaky,87,20,20.0,10.0,9.0,0.004078575549608777,4,339,0.720111798718873,0.0004454995748934507,162.43713059536248,COMPLETE
43,0.37323012948036194,2023-09-04 22:09:19.602929,2023-09-04 22:09:20.281256,0 days 00:00:00.678327,Leaky,Sigmoid,Sigmoid,Leaky,86,18,23.0,13.0,10.0,0.006794375365605548,4,341,0.73765016242757,0.0006019599962084529,141.04273151901532,COMPLETE
44,0.35176923871040344,2023-09-04 22:09:20.281547,2023-09-04 22:09:21.249187,0 days 00:00:00.967640,Leaky,Sigmoid,Sigmoid,Leaky,81,20,20.0,12.0,4.0,0.002322274788791726,4,314,0.6942589596455816,0.00022963582870928254,222.92999731136274,COMPLETE
45,0.27681636810302734,2023-09-04 22:09:21.249595,2023-09-04 22:09:22.430101,0 days 00:00:01.180506,Leaky,Sigmoid,ReLU,Leaky,100,11,19.0,17.0,12.0,0.004385073172520172,4,261,0.7883150697388439,0.0001048440109175187,105.77674480151104,COMPLETE
46,0.3177200257778168,2023-09-04 22:09:22.430401,2023-09-04 22:09:23.464858,0 days 00:00:01.034457,Leaky,Sigmoid,ReLU,Leaky,99,10,23.0,24.0,12.0,0.00451866806248956,4,202,0.7894080104129134,9.910484340358804e-05,122.87061769416533,COMPLETE
47,0.29240867495536804,2023-09-04 22:09:23.465174,2023-09-04 22:09:24.381327,0 days 00:00:00.916153,Leaky,Sigmoid,ReLU,Leaky,92,7,21.0,17.0,13.0,0.013367032113284043,4,258,0.6414248481358911,9.087028466210123e-05,205.95289244134742,COMPLETE
48,0.32248935103416443,2023-09-04 22:09:24.381660,2023-09-04 22:09:25.147089,0 days 00:00:00.765429,Leaky,Sigmoid,ReLU,Leaky,92,7,18.0,18.0,12.0,0.007787442536628124,4,264,0.6843566511817035,7.024609873053433e-05,120.68013047438401,COMPLETE
49,0.44073644280433655,2023-09-04 22:09:25.147387,2023-09-04 22:09:26.508429,0 days 00:00:01.361042,Leaky,Sigmoid,ReLU,Leaky,71,7,3.0,20.0,11.0,0.0016361801249744421,4,258,0.7878692753973499,6.94933869290736e-05,138.78412770116051,COMPLETE
50,0.43733125925064087,2023-09-04 22:09:26.508735,2023-09-04 22:09:26.871606,0 days 00:00:00.362871,Leaky,Sigmoid,ReLU,Leaky,91,5,19.0,17.0,13.0,0.005354762158096879,4,299,0.5263032775688327,0.0002991335084314677,134.0592865815034,COMPLETE
51,0.3546714782714844,2023-09-04 22:09:26.871992,2023-09-04 22:09:27.484214,0 days 00:00:00.612222,Leaky,Sigmoid,ReLU,ReLU,78,11,21.0,20.0,16.0,0.012802843818843054,4,172,0.6243270667947355,0.000580612085386151,124.9683609008789,COMPLETE
52,0.3251063823699951,2023-09-04 22:09:27.484621,2023-09-04 22:09:28.088394,0 days 00:00:00.603773,Leaky,Tanh,Leaky,Sigmoid,100,9,23.0,16.0,15.0,0.014094129683205288,4,243,0.7386982724560024,0.0001223643178035174,139.92259481001872,COMPLETE
53,0.3243367671966553,2023-09-04 22:09:28.088698,2023-09-04 22:09:28.810979,0 days 00:00:00.722281,Leaky,Sigmoid,ReLU,Leaky,94,4,20.0,11.0,10.0,0.008093284937301078,4,363,0.6570007839594662,0.00034093732792188857,145.58188481117364,COMPLETE
54,1.0036505460739136,2023-09-04 22:09:28.811296,2023-09-04 22:09:28.987394,0 days 00:00:00.176098,Tanh,Sigmoid,ReLU,Leaky,83,8,21.0,3.0,5.0,0.018355349587573073,4,292,0.604323591273982,0.00027173435673296493,108.11873245239258,COMPLETE
55,0.33413904905319214,2023-09-04 22:09:28.987845,2023-09-04 22:09:29.927745,0 days 00:00:00.939900,Leaky,ReLU,Leaky,Leaky,65,12,24.0,22.0,14.0,0.008214976068521142,4,213,0.517835310153734,4.610602402582033e-05,92.21479921083193,COMPLETE
56,0.43623489141464233,2023-09-04 22:09:29.928157,2023-09-04 22:09:30.170940,0 days 00:00:00.242783,ReLU,Tanh,ReLU,Sigmoid,90,14,18.0,14.0,18.0,0.004151657896876064,4,321,0.4640564947427079,0.0010473464120069117,138.06074817364032,COMPLETE
57,0.33648696541786194,2023-09-04 22:09:30.171350,2023-09-04 22:09:30.832297,0 days 00:00:00.660947,Leaky,Sigmoid,Sigmoid,Leaky,96,6,22.0,9.0,10.0,0.010590472216110033,4,249,0.5500065108859733,0.00037399951941081175,104.02474447397086,COMPLETE
58,0.3290610611438751,2023-09-04 22:09:30.832774,2023-09-04 22:09:31.719557,0 days 00:00:00.886783,ReLU,Sigmoid,ReLU,Leaky,55,15,19.0,5.0,19.0,0.0061049239517075625,4,359,0.7532318512348365,0.0004585978463643339,108.45601863487094,COMPLETE
59,0.3261604309082031,2023-09-04 22:09:31.719879,2023-09-04 22:09:32.077324,0 days 00:00:00.357445,ReLU,Sigmoid,Leaky,Tanh,77,11,21.0,11.0,5.0,0.02407405806184859,4,276,0.601028848342646,0.0002462990054019327,129.7548084874307,COMPLETE
60,0.25820425152778625,2023-09-04 22:09:32.077634,2023-09-04 22:09:32.864219,0 days 00:00:00.786585,Leaky,Tanh,Sigmoid,Sigmoid,98,21,17.0,15.0,14.0,0.015125608576621381,4,187,0.665411472267042,0.00017033992533442818,103.1882392151715,COMPLETE
61,0.23554052412509918,2023-09-04 22:09:32.864520,2023-09-04 22:09:33.712964,0 days 00:00:00.848444,Leaky,Tanh,Sigmoid,Sigmoid,98,21,17.0,16.0,14.0,0.015359895256121194,4,175,0.6611357138613161,0.000681737843823523,272.1875871658325,COMPLETE
62,0.33773544430732727,2023-09-04 22:09:33.713281,2023-09-04 22:09:34.049131,0 days 00:00:00.335850,Leaky,Tanh,Sigmoid,Sigmoid,99,20,15.0,16.0,14.0,0.01652620213235485,4,161,0.6666178373019249,0.000169343032244397,113.09313620290449,COMPLETE
63,0.35869935154914856,2023-09-04 22:09:34.049438,2023-09-04 22:09:34.613726,0 days 00:00:00.564288,Leaky,Tanh,Tanh,ReLU,95,21,17.0,15.0,11.0,0.026309222794574042,4,108,0.7936142756901979,0.0006600093917752617,98.44803459699764,COMPLETE
64,0.35005494952201843,2023-09-04 22:09:34.614150,2023-09-04 22:09:35.017674,0 days 00:00:00.403524,Leaky,Tanh,Sigmoid,Sigmoid,89,19,20.0,17.0,9.0,0.014488991281767833,4,140,0.7356635591474986,0.0003078475003124526,307.40330438052905,COMPLETE
65,0.3059059679508209,2023-09-04 22:09:35.017996,2023-09-04 22:09:35.555313,0 days 00:00:00.537317,Leaky,Tanh,Sigmoid,Sigmoid,93,22,12.0,14.0,14.0,0.009094591662810065,4,202,0.6552550025859653,0.00012448167499039332,144.338531007158,COMPLETE
66,0.35628044605255127,2023-09-04 22:09:35.555768,2023-09-04 22:09:35.960697,0 days 00:00:00.404929,Leaky,Tanh,Sigmoid,Leaky,97,18,15.0,18.0,12.0,0.0208990960587218,4,189,0.60523527240022,0.0001956206256236925,95.44722518920898,COMPLETE
67,0.4005564749240875,2023-09-04 22:09:35.960981,2023-09-04 22:09:37.191786,0 days 00:00:01.230805,Leaky,Tanh,Sigmoid,Tanh,82,2,18.0,17.0,8.0,0.0067415944730064995,4,381,0.7012509281065878,0.00047585474355649394,190.1053465101454,COMPLETE
68,0.3440563976764679,2023-09-04 22:09:37.192364,2023-09-04 22:09:39.323075,0 days 00:00:02.130711,Sigmoid,Tanh,ReLU,,100,21,17.0,19.0,,0.012920472838406484,3,236,0.7453897430146698,0.00028351199640025453,133.79103067758922,COMPLETE
69,0.29668858647346497,2023-09-04 22:09:39.323607,2023-09-04 22:09:40.478962,0 days 00:00:01.155355,Tanh,ReLU,Sigmoid,ReLU,93,19,15.0,15.0,13.0,0.03387443501027824,4,221,0.5427321000584389,0.001229706132745077,159.23258341913638,COMPLETE
70,0.281095415353775,2023-09-04 22:09:40.479503,2023-09-04 22:09:42.492713,0 days 00:00:02.013210,Leaky,Sigmoid,Sigmoid,Sigmoid,97,18,19.0,14.0,11.0,0.009924138551230297,4,356,0.6478701864335478,0.0007533271415359696,251.06258188883464,COMPLETE
71,0.40478968620300293,2023-09-04 22:09:42.493024,2023-09-04 22:09:42.821616,0 days 00:00:00.328592,Leaky,Sigmoid,Sigmoid,Sigmoid,96,21,19.0,14.0,11.0,0.008614110397118896,4,359,0.6422432886573561,0.0013434351885406948,139.42996148502127,COMPLETE
72,0.4687139689922333,2023-09-04 22:09:42.821906,2023-09-04 22:09:43.411181,0 days 00:00:00.589275,Leaky,Sigmoid,Sigmoid,Sigmoid,90,20,18.0,16.0,15.0,0.005195608081192106,4,319,0.5882888547168259,0.0008587612308261952,168.14940724228367,COMPLETE
73,0.23437045514583588,2023-09-04 22:09:43.411467,2023-09-04 22:09:44.007827,0 days 00:00:00.596360,Leaky,Sigmoid,Tanh,Sigmoid,84,20,20.0,2.0,11.0,0.019303469177185967,4,132,0.6711754146055191,0.0007190244260279879,1769.2182389692828,COMPLETE
74,0.3462800681591034,2023-09-04 22:09:44.008143,2023-09-04 22:09:44.488766,0 days 00:00:00.480623,Leaky,Sigmoid,Tanh,Sigmoid,84,22,17.0,6.0,13.0,0.01911477505766996,4,132,0.6736174535606655,0.0007603361622978948,124.29273139105902,COMPLETE
75,0.3922897279262543,2023-09-04 22:09:44.489052,2023-09-04 22:09:45.047065,0 days 00:00:00.558013,Leaky,Tanh,Tanh,Sigmoid,98,18,19.0,1.0,11.0,0.07141790549607364,4,109,0.6153670563653248,0.0011203196272886568,162.16458761692047,COMPLETE
76,0.32409730553627014,2023-09-04 22:09:45.047353,2023-09-04 22:09:45.429775,0 days 00:00:00.382422,Leaky,Sigmoid,Tanh,Sigmoid,79,13,21.0,2.0,9.0,0.02602041826866404,4,82,0.5248115687192699,0.0007051013730657732,152.54360057032386,COMPLETE
77,0.46202439069747925,2023-09-04 22:09:45.430070,2023-09-04 22:09:45.666555,0 days 00:00:00.236485,Leaky,,,,93,23,,,,0.010819743951147823,1,159,0.5834364060391408,0.0004084773247442851,159.11435661315917,COMPLETE
78,0.3882424831390381,2023-09-04 22:09:45.666831,2023-09-04 22:09:46.396173,0 days 00:00:00.729342,Leaky,Sigmoid,Tanh,Sigmoid,74,16,20.0,3.0,15.0,0.014491118816369815,4,63,0.6806421331405494,0.0016042831696134261,151.59981318882532,COMPLETE
79,0.4596765637397766,2023-09-04 22:09:46.396588,2023-09-04 22:09:46.593052,0 days 00:00:00.196464,Leaky,Sigmoid,Tanh,,95,17,16.0,15.0,,0.034668417542592846,3,173,0.7562295878261147,0.0002287842911916963,146.36614100138345,COMPLETE
80,0.3257634937763214,2023-09-04 22:09:46.593364,2023-09-04 22:09:47.158949,0 days 00:00:00.565585,Leaky,ReLU,Sigmoid,Sigmoid,85,19,13.0,2.0,23.0,0.017032760280473108,4,129,0.5559199285952818,0.0005464204512960748,126.14871597290039,COMPLETE
81,0.265406996011734,2023-09-04 22:09:47.159247,2023-09-04 22:09:47.563149,0 days 00:00:00.403902,Leaky,Sigmoid,Sigmoid,Leaky,88,21,20.0,13.0,8.0,0.009029526645449298,4,327,0.7980232993529284,0.000554854029581581,112.42853495279948,COMPLETE
82,0.3725105822086334,2023-09-04 22:09:47.563489,2023-09-04 22:09:47.843973,0 days 00:00:00.280484,Leaky,Sigmoid,Sigmoid,Leaky,89,21,19.0,12.0,10.0,0.009562921530788434,4,371,0.7887464474435695,0.0003784033075588755,172.20142945789155,COMPLETE
83,0.3474506735801697,2023-09-04 22:09:47.844292,2023-09-04 22:09:48.585640,0 days 00:00:00.741348,Leaky,Sigmoid,Sigmoid,Leaky,98,20,20.0,17.0,8.0,0.006461273109942251,4,303,0.635366785119711,0.0007184807611374371,191.21473512649536,COMPLETE
84,0.3038787841796875,2023-09-04 22:09:48.585951,2023-09-04 22:09:49.533876,0 days 00:00:00.947925,Leaky,Sigmoid,Sigmoid,Sigmoid,91,24,18.0,16.0,6.0,0.012087968353817978,4,394,0.7099698228199782,0.0005182613342617488,108.51139541294263,COMPLETE
85,0.3585205674171448,2023-09-04 22:09:49.534222,2023-09-04 22:09:50.091516,0 days 00:00:00.557294,Leaky,Sigmoid,Sigmoid,Leaky,100,22,21.0,12.0,12.0,0.0033588319671507497,4,327,0.7498707562819088,0.001976355337190486,169.15560135474573,COMPLETE
86,0.6492968201637268,2023-09-04 22:09:50.091826,2023-09-04 22:09:50.577769,0 days 00:00:00.485943,Sigmoid,Tanh,ReLU,Tanh,71,21,22.0,19.0,1.0,0.01982122363865341,4,281,0.6774647164025596,0.00032627289335652586,134.81536922454833,COMPLETE
87,0.3854307234287262,2023-09-04 22:09:50.578079,2023-09-04 22:09:52.303994,0 days 00:00:01.725915,Leaky,Sigmoid,Sigmoid,Leaky,41,9,19.0,15.0,9.0,0.004733890948935608,4,98,0.7994598166459985,0.0009525677109995839,392.9520488169001,COMPLETE
88,0.3671928346157074,2023-09-04 22:09:52.304314,2023-09-04 22:09:52.798359,0 days 00:00:00.494045,Tanh,Sigmoid,Leaky,Sigmoid,94,20,23.0,14.0,11.0,0.010683210280720216,4,350,0.6329053165557057,0.0010488940094045185,189.13900854232463,COMPLETE
89,0.29969704151153564,2023-09-04 22:09:52.798715,2023-09-04 22:09:53.316325,0 days 00:00:00.517610,Leaky,Sigmoid,ReLU,Leaky,88,18,17.0,4.0,13.0,0.006666972842047232,4,153,0.7094143018085448,0.0013659524708016463,106.67943104830655,COMPLETE
90,0.27183017134666443,2023-09-04 22:09:53.316662,2023-09-04 22:09:54.235406,0 days 00:00:00.918744,Leaky,Tanh,Sigmoid,Leaky,45,23,20.0,18.0,7.0,0.014260832724451831,4,253,0.591463526658463,0.0005821423911973847,131.3220479329427,COMPLETE
91,0.3550412058830261,2023-09-04 22:09:54.235769,2023-09-04 22:09:54.904352,0 days 00:00:00.668583,Leaky,Tanh,Sigmoid,Leaky,53,22,20.0,18.0,7.0,0.014775517746060013,4,259,0.5865496985903565,0.0005913534882122045,297.8934621396272,COMPLETE
92,0.4007769823074341,2023-09-04 22:09:54.904690,2023-09-04 22:09:55.545945,0 days 00:00:00.641255,Leaky,Tanh,Sigmoid,Leaky,43,23,21.0,19.0,7.0,0.009527571370195474,4,190,0.6499852945712351,0.0007557330206293772,119.57360498528732,COMPLETE
93,0.3072872757911682,2023-09-04 22:09:55.546260,2023-09-04 22:09:56.089173,0 days 00:00:00.542913,Leaky,Tanh,Sigmoid,Leaky,46,23,18.0,17.0,10.0,0.012008438063781055,4,304,0.7174621323963353,0.0003881947604132692,123.21728121849799,COMPLETE
94,0.29728543758392334,2023-09-04 22:09:56.089488,2023-09-04 22:09:56.609298,0 days 00:00:00.519810,Leaky,Tanh,Sigmoid,Leaky,64,21,20.0,8.0,14.0,0.01726597116395225,4,243,0.7635168859968771,0.00043655219895297914,274.47916348775226,COMPLETE
95,0.26610851287841797,2023-09-04 22:09:56.609619,2023-09-04 22:09:57.297479,0 days 00:00:00.687860,Leaky,Leaky,Sigmoid,Leaky,35,22,19.0,21.0,8.0,0.02346014189967314,4,290,0.6139459288037478,0.0002717573567916433,117.00670561919341,COMPLETE
96,0.3148342967033386,2023-09-04 22:09:57.297872,2023-09-04 22:09:57.910023,0 days 00:00:00.612151,Leaky,Leaky,Sigmoid,Leaky,33,19,19.0,22.0,6.0,0.021857071947351654,4,327,0.5620937893522125,0.0002542225365979295,141.84064865112305,COMPLETE
97,0.26680976152420044,2023-09-04 22:09:57.910427,2023-09-04 22:09:58.749691,0 days 00:00:00.839264,Leaky,Leaky,Sigmoid,Sigmoid,29,22,18.0,21.0,8.0,0.028301255700014284,4,294,0.6877979796041764,0.0005174659448684964,143.3567771911621,COMPLETE
98,0.362526535987854,2023-09-04 22:09:58.750096,2023-09-04 22:09:59.484764,0 days 00:00:00.734668,Leaky,Leaky,Sigmoid,ReLU,29,24,18.0,20.0,8.0,0.02682691303951135,4,268,0.6886446243931194,0.0003412108564522428,128.7756350117345,COMPLETE
